,lambda_val,correlation
0,1.0,-0.14894384269913036
1,1.4,0.2369777530742188
2,1.0,-0.03208061431845029
3,1.0,0.1353180594742298
4,0.7142857142857143,-0.09670235449448228
5,0.7142857142857143,-0.2757820958892504
6,1.0,0.21438706293702126
7,0.7142857142857143,0.11846421658992767
8,0.5102040816326531,-0.03643248587225874
9,0.5102040816326531,-0.18078944087028503
10,0.7142857142857143,0.10492262120048204
11,0.7821084784932424,0.08701183615873258
12,0.7575284355793864,0.1226208012085408
13,0.7101598268045882,0.11702866045137247
14,0.6870456311066502,0.07876751137276491
15,0.6579375451934875,0.07090578267040351
16,0.6005884283189985,0.08303887823907037
17,0.5960821867221356,0.030278157374899216
18,0.5922831571819955,0.05129017230744164
19,0.590465235454636,0.03989961681266625
20,0.4395769005509215,-0.0007481924258172512
21,0.43876283864360616,0.0038320034121473627
22,0.44952450003414524,-0.004117189751317104
23,0.4501849569639487,0.021256067790091038
24,0.4290137867741304,-0.0022050049155950546
25,0.4309340696820248,0.0026745183082918325
