,lambda_val,correlation
0,1.0,-0.15925494953989983
1,1.4,-0.010921870668729147
2,1.4,0.2951305384437243
3,1.0,0.013953799265436828
4,1.0,0.17252433455238741
5,0.7142857142857143,-0.0676565058529377
6,0.7142857142857143,0.04990205230812232
7,0.7142857142857143,0.011565526481717825
8,0.7142857142857143,-0.030267330507437386
9,0.7142857142857143,0.016726548162599407
10,0.7142857142857143,-0.0007437391517062979
11,0.7051139556665796,0.03204943332821131
12,0.7174970398710093,0.019960102004309494
13,0.7004923510337737,0.07134858135638449
14,0.6903033519361985,-0.027984358059863247
15,0.7331735047734156,0.04404671490192413
16,0.6831733221796449,0.0457600811496377
17,1.0094068346475504,0.12385882250964642
18,0.651382429493583,0.0372055775175492
19,0.6096060476360832,0.03161430669327577
20,0.5769993357769624,0.006279332252840201
21,0.557863749200167,0.025112210889346898
22,0.5311583916164976,-0.007898204290540889
23,0.5323892122333685,-0.008904975683738789
24,0.5477672666938058,0.002921614252651731
25,0.5275424451985159,-0.010010138076419631
