,Unnamed: 0,predicted_value,ground_truth
0,0,38.801948997407976,51.0
1,1,33.31388319427154,52.0
2,2,79.19717633167095,80.0
3,3,46.68939117099099,50.0
4,4,72.79859007713891,81.0
5,5,28.81862798550517,41.0
6,6,75.31256519414906,71.0
7,7,48.63832623336897,54.0
8,8,55.66606835943786,48.0
9,9,66.75375715888404,66.0
10,10,76.8125620479324,73.0
11,11,81.29367333705876,78.0
12,12,75.93722890881192,87.0
13,13,64.12932726449432,64.0
14,14,65.89500953862031,64.0
15,15,27.418111033113494,32.0
16,16,76.74260310591661,72.0
17,17,29.3579589324566,27.0
18,18,46.606599637742974,46.0
19,19,51.41301679320247,54.0
20,20,46.04263735792961,39.0
21,21,71.74076373460395,68.0
22,22,25.554724079141344,28.0
23,23,29.351517995865503,29.0
24,24,32.73859677943357,34.0
25,25,66.68500776733589,60.0
26,26,72.65856505843354,68.0
27,27,47.025911894981405,58.0
28,28,45.36139689336,41.0
29,29,40.97612078402133,47.0
30,30,43.26890993881391,55.0
31,31,75.83647946153529,84.0
32,32,36.21164149663546,45.0
33,33,23.18309880325884,28.0
34,34,74.72324735107863,70.0
35,35,40.933331195290705,37.0
36,36,52.60684631878697,52.0
37,37,40.86754729151438,42.0
38,38,18.346385033384884,24.0
39,39,37.13532558540545,37.0
40,40,53.583361729266365,27.0
41,41,27.021690241633888,23.0
42,42,82.46641233075165,79.0
43,43,53.788956382400414,62.0
44,44,74.08799873064063,71.0
45,45,69.94821315562629,76.0
46,46,75.84882137596136,74.0
47,47,30.774535372456494,35.0
48,48,67.74830440631699,60.0
49,49,74.42123577687794,75.0
50,50,85.9918180484448,78.0
51,51,40.94316294430876,40.0
52,52,86.88336066371684,83.0
53,53,49.97096265641732,39.0
54,54,24.48204351407883,24.0
55,55,67.3293756912109,71.0
56,56,41.1088360039308,48.0
57,57,58.48943234428912,60.0
58,58,55.86108024949025,56.0
59,59,75.7959825548248,66.0
60,60,52.03166489592937,46.0
61,61,80.97846169969458,78.0
62,62,39.93922427136722,50.0
63,63,28.881459257670553,32.0
64,64,58.74062458595507,57.0
65,65,43.80287558129956,31.0
