,Unnamed: 0,predicted_value,ground_truth
0,0,56.69847628469423,60.0
1,1,57.10708057918466,56.0
2,2,23.515467583184243,25.0
3,3,28.665650956799695,30.0
4,4,45.30879546397589,46.0
5,5,82.55812111988423,79.0
6,6,72.96808700937478,71.0
7,7,42.12034084555871,33.0
8,8,47.46075543083419,46.0
9,9,97.03239781722765,85.0
10,10,59.11368187209275,51.0
11,11,31.799309072716145,35.0
12,12,44.64914154096197,42.0
13,13,43.824042347335855,37.0
14,14,22.41022013711505,25.0
15,15,29.00111473447675,26.0
16,16,65.27294444948036,60.0
17,17,29.871625290618063,25.0
18,18,45.079395753600025,40.0
19,19,51.18856117287278,50.0
20,20,73.06626880974531,69.0
21,21,62.42568787194962,67.0
22,22,78.3143703035074,80.0
23,23,66.01938877030605,72.0
24,24,56.530963260863686,55.0
25,25,66.63220037053824,57.0
26,26,100.37042269767738,78.0
27,27,73.89916480872752,81.0
28,28,82.20509603085168,79.0
29,29,78.66937976861239,71.0
30,30,58.55355316371269,59.0
31,31,67.81752531195981,63.0
32,32,87.76914062800665,86.0
33,33,78.31253600629756,73.0
34,34,80.31185222108252,82.0
35,35,42.94697313645508,39.0
36,36,82.76687664893491,81.0
37,37,62.72091905008628,65.0
38,38,51.6342359886453,41.0
39,39,51.063821667103994,56.0
40,40,70.09830296923577,68.0
41,41,52.918978796625396,52.0
42,42,22.723197098542496,19.0
43,43,68.5578580879909,64.0
44,44,47.376637270548564,48.0
45,45,23.381320008714805,23.0
46,46,61.899640614171105,55.0
47,47,81.9252156274898,76.0
48,48,52.409584039312044,35.0
49,49,41.61502323067993,48.0
50,50,57.54997997821299,65.0
51,51,19.782832219969308,20.0
52,52,65.58372233868467,74.0
53,53,66.39917166988701,58.0
54,54,40.330254367341745,42.0
55,55,41.18307020869413,36.0
56,56,32.96465997662269,34.0
57,57,71.96907246932723,63.0
58,58,67.65014152270541,76.0
59,59,75.96203004190423,71.0
60,60,34.00045321794168,47.0
61,61,37.172157367747275,39.0
62,62,39.218982922481175,32.0
63,63,74.48471729332157,78.0
64,64,44.80336007887853,52.0
65,65,59.587704917471754,44.0
