,lambda_val,correlation
0,1.0,-0.169601875046889
1,1.4,0.09342480450868607
2,1.4,0.0646208462615808
3,1.4,0.1109115903576215
4,1.0,-0.02031136304140091
5,1.0,0.009967857971787453
6,1.0,0.0071489621574680005
7,1.0,0.01845212249706189
8,1.0,0.05104664519118766
9,1.0,0.0683667374153932
10,1.0,0.0024025756865739822
11,0.8882157846844827,0.02467563068300175
12,0.8514515888292211,0.010867561213672161
13,0.8624044928905858,0.025418788039435945
14,0.0,-0.28157586604356766
15,0.8806911452130876,0.024119883154829342
16,0.86388230016506,-0.029070681523686893
17,0.8612630079060687,-0.003676693226831655
18,0.8536988095098731,-0.0006492625301082929
19,0.8550380490186895,-0.026535413305585582
20,0.8717936880253265,-0.004370127338916063
21,0.8581276147584347,-0.012696084178363282
22,0.8676075318646879,0.0003381725400686265
23,0.872972264466417,-0.008109199930913746
24,0.8859750944853251,-0.03094654933859905
25,0.9081399990617194,-0.02316558826714754
