,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.04,16.9,402.08,408.18,0.64,0.68,0.72,27.1,27.1
1,2,14.25,12.28,76.34,76.61,-0.88,-0.92,-0.86,26.6,53.7
2,3,12.36,10.88,42.27,43.16,-0.97,-0.97,-0.97,26.4,80.2
3,4,10.36,9.78,24.39,23.86,-0.99,-1.0,-0.99,26.8,107.0
4,5,10.09,9.54,31.53,31.1,-0.92,-0.95,-0.9,26.4,133.4
5,6,10.96,10.07,26.94,26.72,-0.73,-0.72,-0.63,26.2,159.6
6,7,12.95,12.88,32.34,31.82,-0.88,-0.89,-0.84,26.4,186.0
7,8,13.51,12.3,75.89,78.51,-0.32,-0.43,-0.01,26.9,212.9
8,9,14.68,13.04,171.43,172.61,-0.34,-0.45,-0.07,26.9,239.8
9,10,13.16,12.37,118.3,121.12,0.15,0.11,0.39,26.9,266.7
10,11,11.1,10.85,29.41,30.07,-1.0,-1.0,-1.0,26.7,293.4
11,12,10.98,10.01,32.37,32.52,-0.99,-1.0,-0.99,26.7,320.1
12,13,11.39,10.58,24.43,24.97,-0.93,-0.95,-0.87,26.8,346.9
13,14,12.25,12.69,51.15,52.87,-0.37,-0.5,-0.1,26.6,373.5
14,15,11.81,10.91,15.62,16.43,-0.02,-0.05,0.13,26.7,400.2
15,16,10.08,9.63,24.01,22.84,-0.66,-0.68,-0.45,26.7,426.9
16,17,9.57,9.44,23.03,23.04,-0.97,-0.98,-0.96,26.5,453.5
17,18,10.23,9.96,20.92,20.04,-0.83,-0.85,-0.75,26.4,479.9
18,19,9.37,9.61,8.02,7.9,-0.63,-0.58,-0.5,26.8,506.7
19,20,10.05,9.46,21.72,20.26,-0.01,0.03,0.24,26.4,533.0
20,21,9.19,9.47,35.01,33.21,-0.61,-0.66,-0.41,26.4,559.4
21,22,10.15,9.55,32.51,31.63,-0.9,-0.94,-0.86,26.7,586.1
22,23,9.62,9.11,47.1,47.76,-0.86,-0.9,-0.79,26.8,612.9
23,24,9.91,9.57,15.49,15.13,-0.47,-0.4,-0.37,26.9,639.8
24,25,12.94,12.04,92.01,93.48,-0.04,-0.15,0.25,27.0,666.9
25,26,11.65,11.07,54.43,55.08,-0.89,-0.93,-0.85,26.9,693.8
26,27,9.42,8.53,46.75,47.39,-0.78,-0.84,-0.76,26.8,720.6
