,lambda_val,correlation
0,1.0,-0.3568869438022375
1,1.4,-0.03897419571876526
2,1.4,0.18161586299538612
3,1.0,0.05701813846826553
4,1.0,-0.011665642261505129
5,1.0,-0.0931734082599481
6,1.0,0.15890741594679034
7,0.7142857142857143,0.05087898547450701
8,0.7142857142857143,-0.05203808657824993
9,0.7142857142857143,0.0745915708442529
10,0.7142857142857143,0.0335145597346127
11,0.37665045588300133,-0.012084793920318285
12,0.6032546612723017,0.036390637358029686
13,0.12799532425781562,-0.1190371826911966
14,0.6419327538986466,0.0620436283449332
15,0.5675188711324907,0.003280729055404663
16,0.5313824423335598,0.014012797463995714
17,0.5312984093248256,0.009902316805285713
18,0.5300970684061748,-0.002835857681930065
19,0.49949412162695184,-0.02582100499421358
20,0.5126165066262873,-0.013054265640676022
21,0.5076137443340543,-0.02016496109232927
22,0.5222305187312413,-0.037278798098365463
23,0.5381522078693184,-0.028039890341460705
24,0.5446547046082231,-0.012743306423847873
25,0.5579416335913037,-0.04155748554815849
