,lambda_val,correlation
0,1.0,-0.32690832360337174
1,1.4,0.00258779339492321
2,1.4,0.045870751763383545
3,1.4,0.26109573741753894
4,1.0,-0.07389898784458637
5,1.0,-0.2904499520858129
6,1.4,0.2959851287305355
7,1.0,0.20715946207443872
8,0.7142857142857143,-0.03929583231608073
9,0.7142857142857143,0.04040553172429403
10,0.7142857142857143,-0.002557460218667983
11,0.8972339970941697,0.1925216584155957
12,0.7989963832844317,0.029239803552627563
13,0.7939378165388608,0.04936413218577703
14,0.7682857063914035,0.07298699487000704
15,0.7091545611866196,0.02685704765220483
16,0.6587757629761487,0.05017054686322808
17,0.6813409835521238,0.04835711419582367
18,0.6666833745256127,0.05698699411004782
19,0.6220131233686754,0.016873878426849842
20,0.6099416400433882,0.07489920745138079
21,0.5345898171233374,0.010565638386954864
22,0.10016318455462149,-0.15131259337067604
23,0.5326641470133291,-0.015576648215452831
24,0.5316696086988784,-0.0034809544061621027
25,0.5312530209698881,-0.020836393038431805
