,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.45,18.17,1044.95,1045.5,0.66,0.73,0.7,34.5,34.5
1,2,14.75,11.63,210.01,209.53,-0.72,-0.71,-0.73,34.2,68.7
2,3,12.85,11.57,10.24,10.75,-0.75,-0.86,-0.79,34.1,102.8
3,4,11.73,10.12,51.12,51.01,-0.26,-0.45,-0.35,34.1,136.9
4,5,11.8,11.64,26.41,25.29,-0.81,-0.85,-0.85,34.2,171.1
5,6,12.26,11.64,36.73,35.14,-0.99,-0.99,-1.0,34.1,205.3
6,7,13.03,11.83,24.13,22.79,-0.75,-0.81,-0.79,34.1,239.4
7,8,11.07,10.56,20.91,19.9,-0.96,-0.98,-0.98,34.2,273.6
8,9,13.51,12.64,46.8,45.38,-1.0,-1.0,-1.0,34.2,307.8
9,10,13.89,12.11,53.87,52.9,-0.02,-0.09,-0.13,34.3,342.1
10,11,12.63,12.35,47.67,47.35,0.22,0.15,0.15,34.2,376.2
11,12,11.7,11.19,44.84,43.43,-1.0,-1.0,-1.0,34.2,410.5
12,13,10.93,10.68,14.46,14.56,-0.92,-0.95,-0.95,34.2,444.7
13,14,12.61,12.2,24.29,24.13,-0.45,-0.58,-0.61,34.1,478.8
14,15,11.59,11.28,188.68,187.16,-0.0,-0.08,-0.07,34.2,513.0
15,16,10.39,10.4,12.01,12.3,-0.77,-0.88,-0.82,34.2,547.2
16,17,11.44,11.03,31.31,30.64,-0.97,-0.99,-0.99,34.2,581.4
17,18,9.43,9.19,16.65,16.03,-0.86,-0.92,-0.9,34.2,615.5
18,19,10.78,10.1,31.4,30.37,-0.99,-1.0,-1.0,34.2,649.7
19,20,10.53,10.27,17.82,17.28,-0.45,-0.54,-0.55,34.1,683.9
20,21,11.03,10.51,31.26,30.4,-0.99,-0.99,-0.99,34.2,718.0
21,22,11.26,10.75,386.41,385.13,0.4,0.46,0.46,34.1,752.2
22,23,11.85,10.89,38.64,37.51,-0.98,-1.0,-1.0,34.2,786.3
23,24,11.29,11.74,28.61,27.74,-0.83,-0.87,-0.89,34.2,820.5
24,25,10.85,10.43,41.61,41.47,-0.58,-0.72,-0.72,34.2,854.7
25,26,9.06,8.59,44.1,42.7,-1.0,-1.0,-1.0,34.1,888.7
26,27,9.88,9.67,40.92,39.74,-0.99,-1.0,-1.0,34.1,922.8
27,28,8.65,8.07,15.72,15.18,-0.68,-0.81,-0.7,34.1,957.0
