,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.71,17.71,119.71,112.65,0.3,0.35,0.42,28.3,28.3
1,2,10.96,10.96,16.78,14.64,-0.02,-0.02,0.1,27.6,55.9
2,3,10.51,10.51,9.63,9.3,-0.71,-0.76,-0.73,27.5,83.4
3,4,8.52,8.52,20.15,20.88,-0.87,-0.81,-0.91,27.4,110.8
4,5,11.19,11.19,7.37,6.82,-0.57,-0.59,-0.57,27.3,138.1
5,6,10.32,10.32,25.42,26.34,-0.67,-0.72,-0.73,27.5,165.7
6,7,10.04,10.04,31.74,30.8,-0.82,-0.84,-0.87,27.5,193.2
7,8,9.02,9.02,12.23,10.35,-0.61,-0.72,-0.58,27.7,220.9
8,9,9.07,9.07,20.92,21.15,-0.94,-0.9,-0.94,27.6,248.5
9,10,9.0,9.0,38.38,38.81,-0.99,-0.99,-1.0,27.6,276.1
10,11,10.43,10.43,15.6,14.99,-0.46,-0.51,-0.45,27.8,303.8
11,12,8.15,8.15,25.7,25.97,-1.0,-1.0,-1.0,27.8,331.7
12,13,7.68,7.68,16.49,16.33,-0.84,-0.8,-0.83,27.9,359.6
13,14,9.27,9.27,23.17,23.81,-0.66,-0.5,-0.66,27.7,387.3
14,15,8.63,8.63,17.79,17.03,-0.73,-0.76,-0.78,27.6,414.9
15,16,10.16,10.16,8.79,8.02,-0.51,-0.47,-0.46,27.8,442.7
16,17,8.35,8.35,32.15,32.52,-1.0,-0.99,-1.0,27.8,470.5
17,18,8.18,8.18,14.24,14.77,-0.49,-0.38,-0.47,27.7,498.2
18,19,7.39,7.39,7.58,8.3,-0.83,-0.88,-0.82,27.7,525.9
19,20,7.64,7.64,31.77,31.84,-1.0,-1.0,-1.0,27.8,553.7
20,21,8.91,8.91,23.32,22.72,-1.0,-1.0,-1.0,27.7,581.4
21,22,8.96,8.96,6.88,7.32,-0.3,-0.24,-0.21,27.8,609.2
22,23,7.92,7.92,18.88,18.98,-0.79,-0.73,-0.77,27.7,637.0
23,24,7.82,7.82,19.03,19.5,-0.93,-0.88,-0.94,27.8,664.8
24,25,8.62,8.62,30.4,31.08,-0.99,-0.96,-0.99,27.8,692.5
25,26,7.35,7.35,8.65,8.61,-0.75,-0.82,-0.75,27.7,720.2
26,27,7.19,7.19,22.28,21.99,-1.0,-1.0,-1.0,27.9,748.1
27,28,9.06,9.06,22.52,23.49,-0.73,-0.6,-0.73,27.9,775.9
28,29,8.06,8.06,9.52,10.32,-0.67,-0.62,-0.66,27.7,803.6
29,30,7.48,7.48,20.65,20.54,-0.94,-0.98,-0.96,27.9,831.5
30,31,7.21,7.21,26.97,26.89,-0.99,-0.98,-0.99,27.6,859.1
31,32,8.12,8.12,15.87,16.52,-0.41,-0.35,-0.38,27.8,886.9
32,33,8.24,8.24,12.8,12.85,-0.85,-0.91,-0.85,27.8,914.7
33,34,7.69,7.69,20.42,20.85,-0.98,-0.93,-0.98,27.8,942.5
34,35,9.41,9.41,15.21,14.61,-0.75,-0.84,-0.77,27.7,970.3
35,36,8.13,8.13,24.48,24.57,-0.98,-0.97,-0.98,27.6,997.8
36,37,7.91,7.91,6.42,7.26,-0.74,-0.78,-0.73,27.8,1025.6
37,38,9.36,9.36,7.93,7.89,-0.74,-0.82,-0.74,27.9,1053.5
38,39,7.85,7.85,15.35,16.2,-0.85,-0.91,-0.87,27.5,1081.0
39,40,7.83,7.83,6.76,7.72,-0.63,-0.6,-0.58,27.8,1108.8
40,41,7.35,7.35,17.47,17.26,-0.81,-0.88,-0.81,27.8,1136.6
41,42,8.9,8.9,29.39,29.76,-0.99,-1.0,-1.0,27.7,1164.3
42,43,7.7,7.7,15.34,15.49,-0.61,-0.5,-0.53,27.8,1192.1
43,44,6.79,6.79,25.66,26.34,-0.95,-0.91,-0.95,27.8,1219.9
44,45,7.04,7.04,30.95,31.29,-1.0,-1.0,-1.0,27.8,1247.7
45,46,8.41,8.41,35.19,35.39,-1.0,-0.99,-0.99,27.6,1275.3
46,47,7.71,7.71,19.52,20.52,-0.83,-0.9,-0.87,27.8,1303.1
47,48,7.73,7.73,28.38,28.79,-1.0,-1.0,-1.0,27.6,1330.7
48,49,7.68,7.68,9.24,9.12,-0.66,-0.75,-0.67,27.5,1358.3
49,50,6.99,6.99,21.97,23.4,-0.8,-0.68,-0.82,27.7,1385.9
50,51,6.46,6.46,34.76,34.58,-0.96,-0.94,-0.93,27.6,1413.5
51,52,8.43,8.43,38.11,38.2,-1.0,-0.99,-1.0,27.7,1441.2
