,Unnamed: 0,predicted_value,ground_truth
0,0,76.64671167044659,83.0
1,1,37.87490540435743,47.0
2,2,26.12116470660818,28.0
3,3,60.58462260481084,61.0
4,4,71.760374849493,72.0
5,5,48.144581402167404,56.0
6,6,76.63252555748971,73.0
7,7,24.039975156238125,28.0
8,8,80.83956729545903,74.0
9,9,71.26372196314999,64.0
10,10,62.69125076047789,58.0
11,11,47.53316463606897,45.0
12,12,73.81199628270335,69.0
13,13,37.45268098453961,37.0
14,14,56.31706705985366,52.0
15,15,60.06448365410592,48.0
16,16,32.23216149241218,34.0
17,17,76.1499102328228,71.0
18,18,68.99971494700164,75.0
19,19,70.86014340085507,77.0
20,20,29.731184190714718,34.0
21,21,46.72352061341892,48.0
22,22,84.04558714385605,80.0
23,23,22.087363686021313,23.0
24,24,42.703846926505165,42.0
25,25,54.665620334051425,56.0
26,26,41.97977164772416,58.0
27,27,76.368003818571,70.0
28,28,41.794895838300015,49.0
29,29,73.82697965649086,78.0
30,30,34.13584081197031,37.0
31,31,74.91523641544823,65.0
32,32,33.301121546868316,27.0
33,33,46.07179728937501,54.0
34,34,43.402198253284375,46.0
35,35,57.32275068098523,61.0
36,36,76.54132148337948,85.0
37,37,79.17981131636165,83.0
38,38,35.574415689850724,31.0
39,39,35.311221294030744,53.0
40,40,67.76308431383497,62.0
41,41,79.68336275318956,68.0
42,42,81.13798971910764,79.0
43,43,64.73827565369824,60.0
44,44,27.440358859172388,26.0
45,45,46.683678946172265,43.0
46,46,31.38946106928984,41.0
47,47,78.8863210089776,68.0
48,48,82.62333153257588,83.0
49,49,34.17468857496431,34.0
50,50,66.36378468464864,69.0
51,51,67.62354229418916,62.0
52,52,79.88287032941291,76.0
53,53,30.977359510849723,40.0
54,54,69.0542354044745,79.0
55,55,82.3763516693596,66.0
56,56,19.903518788350357,29.0
57,57,42.9571364786545,44.0
58,58,41.42820608577849,54.0
59,59,20.64706176591261,23.0
60,60,78.82396687605093,85.0
61,61,63.425437144779835,39.0
62,62,43.25882061819467,40.0
63,63,58.748108769733676,51.0
64,64,26.902528412770007,18.0
65,65,27.47671117439221,31.0
