,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,15.61,15.61,440.88,437.14,0.49,0.51,0.58,34.7,34.7
1,2,9.93,9.93,26.54,27.24,-0.6,-0.63,-0.71,34.0,68.7
2,3,10.4,10.4,40.48,40.8,-0.99,-0.99,-0.99,34.1,102.9
3,4,8.72,8.72,12.48,11.34,-0.98,-0.99,-0.99,34.2,137.1
4,5,8.68,8.68,31.15,31.13,-0.96,-0.95,-0.97,34.1,171.2
5,6,10.0,10.0,34.35,34.06,-1.0,-1.0,-1.0,34.1,205.3
6,7,10.01,10.01,27.14,27.33,-0.81,-0.8,-0.77,34.2,239.5
7,8,9.85,9.85,37.13,36.42,-0.96,-0.97,-0.97,34.0,273.5
8,9,9.49,9.49,21.21,20.85,-0.9,-0.91,-0.91,34.1,307.6
9,10,8.67,8.67,35.34,35.83,-0.97,-0.95,-0.98,34.1,341.8
10,11,9.67,9.67,21.18,21.5,-0.63,-0.63,-0.6,34.2,375.9
11,12,9.34,9.34,20.0,19.96,-0.97,-0.97,-0.98,34.2,410.1
12,13,11.94,11.94,187.14,187.71,0.39,0.54,0.6,34.1,444.3
13,14,9.59,9.59,13.34,12.2,-0.99,-0.99,-0.99,34.2,478.4
14,15,9.01,9.01,16.39,16.5,-0.85,-0.85,-0.85,34.2,512.6
15,16,8.68,8.68,11.75,10.67,-0.97,-0.98,-0.97,34.1,546.7
16,17,9.17,9.17,19.45,19.36,-0.97,-0.98,-0.98,34.2,580.9
17,18,8.65,8.65,41.63,41.36,-0.9,-0.92,-0.9,34.1,615.0
18,19,8.69,8.69,50.51,49.58,-0.95,-0.95,-0.96,34.0,649.1
19,20,8.62,8.62,15.48,14.72,-0.98,-0.99,-0.99,34.2,683.3
20,21,9.35,9.35,64.92,63.94,-0.14,-0.18,0.0,34.1,717.4
21,22,8.21,8.21,11.47,10.55,-0.98,-0.98,-0.98,34.1,751.5
22,23,8.02,8.02,28.46,28.49,-0.96,-0.96,-0.96,34.1,785.6
23,24,8.43,8.43,13.29,12.39,-0.96,-0.98,-0.98,34.0,819.6
24,25,8.25,8.25,8.72,8.47,-0.82,-0.84,-0.82,34.0,853.7
25,26,8.66,8.66,22.09,21.59,-0.94,-0.97,-0.96,34.1,887.7
26,27,9.61,9.61,17.65,16.9,-0.95,-0.95,-0.95,34.1,921.8
27,28,9.35,9.35,44.17,44.86,-0.98,-0.95,-1.0,34.2,956.0
28,29,9.87,9.87,83.84,81.78,0.49,0.51,0.58,34.1,990.1
29,30,9.38,9.38,15.77,15.14,-0.98,-0.99,-0.98,34.2,1024.3
30,31,8.7,8.7,25.37,25.05,-0.99,-0.99,-0.99,34.2,1058.4
31,32,8.47,8.47,16.07,15.27,-0.97,-0.98,-0.98,34.1,1092.6
32,33,8.66,8.66,16.58,17.42,-0.62,-0.66,-0.61,34.2,1126.7
33,34,8.7,8.7,7.05,5.82,-0.71,-0.78,-0.7,34.1,1160.8
34,35,9.09,9.09,32.8,31.93,-0.49,-0.57,-0.48,34.1,1194.9
35,36,9.07,9.07,12.17,11.23,-0.98,-0.99,-0.99,34.1,1229.0
36,37,9.14,9.14,20.04,19.89,-0.97,-0.99,-0.99,34.0,1263.1
37,38,7.95,7.95,35.86,35.64,-1.0,-1.0,-1.0,34.2,1297.2
38,39,8.75,8.75,19.56,19.17,-0.99,-1.0,-1.0,34.1,1331.4
39,40,8.12,8.12,14.03,13.22,-0.96,-0.98,-0.97,34.1,1365.5
40,41,8.28,8.28,40.88,40.54,-1.0,-1.0,-1.0,34.2,1399.6
41,42,7.79,7.79,29.52,29.66,-0.97,-0.94,-0.97,34.1,1433.8
42,43,7.52,7.52,9.45,9.99,0.34,0.38,0.45,34.1,1467.9
43,44,7.64,7.64,33.08,33.03,-0.98,-0.99,-0.99,34.1,1502.0
44,45,9.54,9.54,128.02,127.48,-0.95,-0.96,-0.96,34.0,1536.1
45,46,7.69,7.69,30.53,30.57,-0.98,-0.95,-0.98,34.0,1570.1
46,47,7.75,7.75,12.01,11.07,-0.96,-0.98,-0.97,34.1,1604.2
47,48,7.93,7.93,22.49,22.41,-1.0,-1.0,-1.0,34.0,1638.2
48,49,7.85,7.85,8.07,7.12,-0.81,-0.86,-0.8,34.1,1672.4
49,50,8.09,8.09,7.1,6.44,-0.79,-0.83,-0.76,34.1,1706.4
50,51,8.79,8.79,27.39,27.64,-0.77,-0.75,-0.77,34.0,1740.4
51,52,7.92,7.92,33.1,32.98,-0.96,-0.94,-0.95,34.1,1774.5
52,53,7.03,7.03,23.17,23.16,-0.98,-0.99,-0.99,34.2,1808.6
53,54,8.07,8.07,33.12,33.17,-0.97,-0.96,-0.97,34.0,1842.6
54,55,7.8,7.8,19.05,18.7,-0.97,-0.99,-0.99,34.2,1876.7
55,56,6.59,6.59,16.28,17.02,-0.49,-0.45,-0.36,34.1,1910.9
56,57,7.54,7.54,14.84,15.42,-0.82,-0.84,-0.8,34.1,1945.0
57,58,7.22,7.22,14.34,13.23,-0.41,-0.47,-0.32,34.1,1979.2
58,59,7.36,7.36,41.79,41.72,-0.97,-0.99,-0.99,34.1,2013.3
59,60,6.91,6.91,28.52,28.83,-0.89,-0.88,-0.87,34.0,2047.2
60,61,7.11,7.11,26.05,26.81,-0.72,-0.73,-0.72,34.1,2081.4
61,62,6.81,6.81,38.12,37.97,-0.97,-0.99,-0.99,34.1,2115.4
62,63,6.69,6.69,43.73,44.01,-0.97,-0.98,-0.99,34.2,2149.6
63,64,7.15,7.15,30.38,30.95,-0.9,-0.88,-0.93,34.1,2183.7
64,65,7.11,7.11,29.17,28.16,-0.53,-0.65,-0.54,34.1,2217.7
65,66,7.03,7.03,17.02,17.53,-0.05,0.02,0.11,34.1,2251.9
66,67,8.04,8.04,42.65,42.53,-0.95,-0.98,-0.98,34.1,2285.9
67,68,7.06,7.06,11.61,10.79,-0.9,-0.93,-0.92,34.2,2320.1
68,69,7.54,7.54,44.32,44.13,-0.92,-0.95,-0.94,34.1,2354.2
69,70,7.12,7.12,26.35,26.7,-0.86,-0.86,-0.86,34.1,2388.4
70,71,7.2,7.2,33.88,33.48,-1.0,-1.0,-1.0,34.2,2422.6
