,Unnamed: 0,predicted_value,ground_truth
0,0,67.86215652871377,63.0
1,1,85.35796669221577,83.0
2,2,76.41416303467797,73.0
3,3,78.84100926286075,62.0
4,4,43.233427684063116,52.0
5,5,58.89027754466415,58.0
6,6,46.46055808299772,47.0
7,7,67.69100481581393,68.0
8,8,64.6654894968599,69.0
9,9,83.4790394660938,86.0
10,10,41.72754198115252,42.0
11,11,56.50349439531821,62.0
12,12,77.62625740495722,79.0
13,13,84.13766739493748,79.0
14,14,71.20464196698948,63.0
15,15,79.27105204646652,74.0
16,16,49.860699907841614,47.0
17,17,23.028638035674895,30.0
18,18,31.366836718240368,37.0
19,19,61.87868102252869,55.0
20,20,34.14211285860283,27.0
21,21,78.82277667878242,72.0
22,22,65.4498340251416,65.0
23,23,76.4418790984493,71.0
24,24,79.3978506607464,78.0
25,25,81.61293791980621,88.0
26,26,45.94181227211734,53.0
27,27,62.792272435000996,66.0
28,28,66.9798178046961,76.0
29,29,43.62526710184149,48.0
30,30,30.300447692285232,32.0
31,31,72.38440797390297,76.0
32,32,80.28252459257706,80.0
33,33,81.3482246793946,66.0
34,34,85.37352065556745,68.0
35,35,48.898145210465145,41.0
36,36,80.79400906947969,80.0
37,37,71.04691505737651,69.0
38,38,38.24788580194884,36.0
39,39,79.93698780211322,81.0
40,40,32.34861936881726,24.0
41,41,62.510233220603155,60.0
42,42,53.63315416386478,51.0
