,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.86,29.86,32.73,31.44,-1.0,-1.0,-1.0,17.0,17.0
1,2,14.03,14.03,31.61,30.3,-1.0,-1.0,-1.0,16.7,33.7
2,3,11.9,11.9,15.05,14.3,-0.88,-0.9,-0.89,16.7,50.4
3,4,11.18,11.18,15.13,15.24,-0.98,-0.98,-0.99,16.7,67.1
4,5,12.26,12.26,11.41,11.39,-0.98,-0.98,-0.98,16.7,83.8
5,6,10.11,10.11,14.48,15.17,-1.0,-1.0,-1.0,16.6,100.4
6,7,11.01,11.01,24.57,25.29,-1.0,-1.0,-1.0,16.7,117.1
7,8,11.73,11.73,16.66,16.97,-0.95,-0.96,-0.95,16.7,133.9
8,9,10.28,10.28,20.69,20.07,-0.98,-0.99,-0.98,16.7,150.6
9,10,10.49,10.49,11.01,10.25,-0.95,-0.96,-0.95,16.7,167.3
10,11,11.55,11.55,52.05,51.19,-1.0,-1.0,-1.0,16.7,184.0
11,12,8.26,8.26,23.94,24.59,-0.95,-0.96,-0.96,16.7,200.7
12,13,9.99,9.99,44.78,44.07,-0.96,-0.96,-0.94,16.6,217.3
13,14,13.51,13.51,30.68,31.51,-1.0,-1.0,-1.0,16.6,234.0
14,15,10.09,10.09,78.32,79.12,-0.99,-1.0,-1.0,16.7,250.7
15,16,9.59,9.59,41.17,42.0,-0.99,-0.99,-0.99,16.7,267.4
16,17,9.17,9.17,52.69,51.65,-0.89,-0.89,-0.81,16.6,284.0
17,18,8.06,8.06,18.03,17.34,-1.0,-1.0,-1.0,16.6,300.6
18,19,9.05,9.05,49.46,48.36,-0.99,-0.99,-0.97,16.6,317.3
19,20,8.52,8.52,18.31,16.9,-0.67,-0.64,-0.65,16.7,334.0
20,21,8.14,8.14,22.98,23.88,-1.0,-1.0,-1.0,16.9,350.9
21,22,8.45,8.45,51.19,52.16,-1.0,-1.0,-1.0,16.8,367.7
22,23,6.96,6.96,48.62,47.7,-0.99,-0.99,-0.98,16.6,384.3
23,24,9.62,9.62,9.49,8.37,-0.57,-0.58,-0.55,16.7,401.1
24,25,8.53,8.53,64.06,65.0,-0.96,-0.97,-0.97,16.6,417.7
25,26,9.01,9.01,57.74,58.73,-1.0,-1.0,-1.0,16.7,434.4
26,27,7.56,7.56,34.7,35.68,-1.0,-1.0,-1.0,16.8,451.2
27,28,6.76,6.76,14.42,13.8,-1.0,-1.0,-1.0,16.8,468.0
28,29,7.19,7.19,51.89,50.78,-1.0,-1.0,-0.99,16.8,484.8
29,30,9.08,9.08,37.85,38.9,-0.7,-0.64,-0.61,16.7,501.5
30,31,8.46,8.46,48.03,49.29,-0.93,-0.94,-0.93,16.7,518.2
31,32,7.86,7.86,16.57,15.22,-0.86,-0.83,-0.85,16.7,534.9
32,33,7.82,7.82,20.97,20.06,-1.0,-1.0,-1.0,16.6,551.5
33,34,8.3,8.3,56.11,57.08,-1.0,-1.0,-1.0,16.7,568.2
34,35,8.81,8.81,6.08,6.77,-0.5,-0.45,-0.52,16.7,584.9
35,36,9.06,9.06,54.78,53.85,-1.0,-1.0,-1.0,16.7,601.6
36,37,8.65,8.65,40.62,40.06,-0.74,-0.7,-0.68,16.7,618.3
37,38,7.93,7.93,35.58,34.6,-0.87,-0.86,-0.86,16.6,634.9
38,39,9.51,9.51,151.22,152.3,-0.97,-0.98,-0.98,16.7,651.6
39,40,9.57,9.57,25.18,26.2,-0.99,-0.99,-0.99,16.9,668.5
40,41,7.89,7.89,30.73,31.74,-0.94,-0.95,-0.94,16.7,685.2
41,42,7.5,7.5,9.78,9.58,-0.97,-0.97,-0.98,16.7,701.9
42,43,6.68,6.68,49.78,48.81,-1.0,-1.0,-1.0,16.8,718.7
43,44,7.18,7.18,38.7,38.07,-0.83,-0.84,-0.81,16.7,735.4
44,45,7.16,7.16,11.72,10.94,-0.99,-0.99,-0.99,16.6,752.0
45,46,6.89,6.89,50.18,49.1,-1.0,-1.0,-0.99,16.8,768.8
46,47,9.89,9.89,192.17,193.19,-0.95,-0.96,-0.96,16.7,785.5
47,48,8.37,8.37,37.5,38.83,-0.73,-0.73,-0.71,16.8,802.3
48,49,7.27,7.27,18.96,17.75,-0.98,-0.98,-0.98,16.7,819.0
49,50,6.11,6.11,22.41,21.48,-0.98,-0.98,-0.98,16.6,835.6
50,51,6.62,6.62,41.19,40.39,-0.9,-0.89,-0.89,16.6,852.2
51,52,6.42,6.42,28.98,29.78,-0.98,-0.98,-0.98,16.7,868.9
52,53,5.02,5.02,52.31,51.27,-1.0,-1.0,-1.0,16.8,885.7
53,54,6.74,6.74,8.94,9.61,-0.96,-0.96,-0.97,16.8,902.5
54,55,6.0,6.0,5.42,5.7,-0.42,-0.39,-0.44,16.7,919.3
55,56,7.64,7.64,51.99,50.97,-1.0,-1.0,-1.0,16.7,936.0
56,57,5.5,5.5,26.19,25.35,-0.34,-0.31,-0.37,16.6,952.6
57,58,6.29,6.29,7.4,7.92,-0.94,-0.93,-0.94,16.6,969.2
58,59,6.94,6.94,24.65,23.37,-0.99,-0.99,-0.99,16.7,985.8
59,60,6.19,6.19,9.28,9.54,-0.98,-0.98,-0.98,16.7,1002.5
60,61,5.63,5.63,38.56,39.44,-0.93,-0.9,-0.93,16.7,1019.2
61,62,6.07,6.07,8.37,9.39,-0.92,-0.93,-0.93,16.7,1035.9
62,63,6.65,6.65,32.51,31.67,-0.28,-0.29,-0.27,16.7,1052.6
63,64,6.57,6.57,14.81,15.72,-0.74,-0.71,-0.74,16.7,1069.3
64,65,6.14,6.14,9.92,11.2,-0.9,-0.89,-0.9,16.7,1086.0
65,66,7.63,7.63,18.31,19.11,-0.92,-0.92,-0.94,16.6,1102.6
