,Unnamed: 0,predicted_value,ground_truth
0,0,37.61311648975364,44.0
1,1,66.55039173877267,69.0
2,2,25.52383291526896,37.0
3,3,76.85343257816291,65.0
4,4,29.784669673174648,45.0
5,5,31.721393623256734,27.0
6,6,92.61108918985722,80.0
7,7,66.91366078707767,71.0
8,8,50.210915887087495,42.0
9,9,45.68025938290467,42.0
10,10,82.31985492168943,84.0
11,11,80.87695009628841,77.0
12,12,72.03882110156528,66.0
13,13,82.57014617861986,74.0
14,14,79.91583748572047,84.0
15,15,27.04271542001258,32.0
16,16,75.69994309659653,73.0
17,17,77.38499224213525,72.0
18,18,38.12791252266478,37.0
19,19,85.60935401463959,86.0
20,20,53.09204026630461,58.0
21,21,58.90913992084717,52.0
22,22,61.49406543458657,56.0
23,23,87.70104983748291,80.0
24,24,62.59644194738691,64.0
25,25,75.64655851489445,81.0
26,26,78.40335263040772,71.0
27,27,76.94616494080525,76.0
28,28,78.25478623636863,79.0
29,29,66.5180746613853,67.0
30,30,72.50086672536654,64.0
31,31,45.26970253385001,60.0
32,32,21.499448582753793,19.0
33,33,30.76780272465081,29.0
34,34,64.65300662186942,68.0
35,35,45.112512734721385,53.0
36,36,79.27454023848568,87.0
37,37,27.889097596433526,51.0
38,38,83.56595373417831,78.0
39,39,59.1483068733651,61.0
40,40,68.09029700902377,70.0
41,41,77.2776235787145,79.0
42,42,52.42077137365036,49.0
