,Unnamed: 0,predicted_value,ground_truth
0,0,77.25051125766076,66.0
1,1,28.071751820572324,24.0
2,2,26.90605748761748,41.0
3,3,66.37614276409008,63.0
4,4,55.26272880744798,56.0
5,5,75.34901526607605,78.0
6,6,74.8170556405152,76.0
7,7,67.31852715370292,79.0
8,8,13.787007652056126,70.0
9,9,45.609911153773034,47.0
10,10,87.79823587811005,86.0
11,11,72.20071730899876,80.0
12,12,29.01290239861922,24.0
13,13,75.61849695890587,71.0
14,14,74.02304372510227,72.0
15,15,90.15034284934745,85.0
16,16,66.95558091805533,68.0
17,17,76.72119946247665,79.0
18,18,39.51698480440407,48.0
19,19,46.72054719838073,37.0
20,20,49.5997238771179,54.0
21,21,33.215460277381254,36.0
22,22,36.08757238989409,32.0
23,23,79.09388764886778,72.0
24,24,88.76960157273146,80.0
25,25,90.24496823638049,84.0
26,26,76.91042812522433,71.0
27,27,53.03725777887108,44.0
28,28,75.59304683144353,81.0
29,29,47.71444100973976,48.0
30,30,65.45614166207945,69.0
31,31,68.47900653221642,60.0
32,32,33.81683949258096,29.0
33,33,78.18993273060987,77.0
34,34,53.969966255558184,64.0
35,35,38.689101665921484,42.0
36,36,63.3569262614868,62.0
37,37,65.29755044208743,65.0
38,38,38.40369319045821,53.0
39,39,51.17987386746651,57.0
40,40,64.71321241996783,67.0
41,41,78.18217718568596,74.0
42,42,64.79990979379355,68.0
