,Unnamed: 0,predicted_value,ground_truth
0,0,46.93521034019508,55.0
1,1,89.24450396427905,70.0
2,2,74.35019534985032,83.0
3,3,41.60693505105675,54.0
4,4,90.82068266427211,86.0
5,5,66.9295692343032,62.0
6,6,51.473337682972854,49.0
7,7,76.47745866699628,80.0
8,8,77.1748285540063,78.0
9,9,83.11409089866422,79.0
10,10,62.36336785150674,72.0
11,11,89.42256874761007,76.0
12,12,75.76022522615192,68.0
13,13,59.64913733330285,64.0
14,14,81.87764034691423,81.0
15,15,34.22770681954137,32.0
16,16,43.333989853748264,41.0
17,17,49.567157838348045,39.0
18,18,84.00530560635816,80.0
19,19,68.14451478678028,60.0
20,20,54.541761926825245,67.0
21,21,64.93995485926027,64.0
22,22,62.8485545720697,67.0
23,23,73.29801252878681,65.0
24,24,43.247960079681775,43.0
25,25,7.684126193941919,70.0
26,26,59.19110453079536,60.0
27,27,70.78460867761599,73.0
28,28,31.34762947753477,37.0
29,29,74.42070254690071,68.0
30,30,31.88259403587726,22.0
31,31,17.839556841697256,20.0
32,32,51.65034112137109,52.0
33,33,82.72249698535315,78.0
34,34,30.92253964850431,32.0
35,35,82.69086738549306,71.0
36,36,77.22330062248264,79.0
37,37,80.86814597055813,75.0
38,38,40.75622091837254,44.0
39,39,83.82217200475034,84.0
40,40,66.6067769791024,51.0
41,41,32.07604886389911,45.0
42,42,80.3227754520199,76.0
