,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.89,25.89,19.62,18.65,-0.93,-0.95,-0.94,17.3,17.3
1,2,10.65,10.65,11.8,13.44,-0.16,-0.17,-0.21,16.7,34.0
2,3,11.29,11.29,28.75,29.24,-0.48,-0.61,-0.51,16.8,50.8
3,4,10.37,10.37,15.21,16.12,-0.97,-0.98,-0.97,16.8,67.6
4,5,9.39,9.39,19.83,20.78,-1.0,-1.0,-1.0,16.8,84.4
5,6,10.42,10.42,24.86,25.76,-0.99,-0.99,-0.99,16.8,101.2
6,7,9.77,9.77,12.91,12.9,-1.0,-1.0,-1.0,16.7,117.9
7,8,9.76,9.76,23.27,24.16,-1.0,-1.0,-1.0,16.7,134.6
8,9,7.89,7.89,29.13,28.56,-0.97,-0.97,-0.97,16.8,151.4
9,10,7.52,7.52,20.61,19.75,-0.82,-0.84,-0.82,16.8,168.2
10,11,8.21,8.21,18.3,17.13,-0.74,-0.78,-0.75,16.7,184.9
11,12,7.35,7.35,23.04,22.81,-0.75,-0.75,-0.76,16.8,201.7
12,13,8.2,8.2,39.7,40.47,-0.99,-0.99,-0.99,17.0,218.7
13,14,9.87,9.87,6.89,6.89,-0.83,-0.84,-0.81,16.8,235.5
14,15,8.57,8.57,30.51,29.43,-0.99,-0.99,-0.98,16.8,252.2
15,16,8.45,8.45,13.01,12.92,-1.0,-1.0,-1.0,16.8,269.0
16,17,7.08,7.08,22.35,22.18,-0.51,-0.54,-0.51,16.8,285.8
17,18,8.85,8.85,13.78,14.75,-0.91,-0.88,-0.9,16.8,302.6
18,19,7.03,7.03,15.46,16.79,-0.99,-0.99,-0.99,16.8,319.3
19,20,8.52,8.52,24.59,25.41,-0.99,-0.99,-0.99,16.7,336.1
20,21,9.38,9.38,17.23,16.5,-0.76,-0.76,-0.74,16.8,352.9
21,22,9.86,9.86,41.15,40.41,-0.92,-0.94,-0.9,16.7,369.6
22,23,8.54,8.54,21.47,21.3,-0.15,-0.11,-0.26,16.9,386.4
23,24,7.12,7.12,29.34,30.23,-0.97,-0.97,-0.97,16.8,403.3
24,25,9.78,9.78,6.9,7.37,-0.71,-0.71,-0.71,16.8,420.0
25,26,7.5,7.5,6.97,7.19,-0.73,-0.76,-0.74,16.7,436.8
26,27,7.75,7.75,41.6,40.95,-0.99,-0.99,-0.99,16.8,453.6
27,28,7.05,7.05,6.23,6.0,-0.71,-0.7,-0.75,16.8,470.4
28,29,7.51,7.51,23.52,23.89,-0.58,-0.6,-0.6,16.8,487.2
29,30,7.68,7.68,48.0,47.13,-1.0,-1.0,-1.0,16.8,504.1
30,31,7.01,7.01,40.0,39.05,-0.99,-0.99,-0.98,16.8,520.9
31,32,6.2,6.2,8.31,8.23,-0.96,-0.94,-0.96,16.7,537.6
32,33,7.17,7.17,26.67,27.81,-0.97,-0.97,-0.97,16.9,554.5
33,34,6.91,6.91,43.66,42.91,-0.98,-0.98,-0.98,16.7,571.2
34,35,8.53,8.53,46.94,45.45,-0.91,-0.96,-0.84,16.7,587.9
35,36,7.59,7.59,60.05,60.8,0.27,0.29,0.23,16.8,604.7
36,37,8.05,8.05,68.23,69.26,-0.77,-0.78,-0.76,16.7,621.4
37,38,9.83,9.83,25.91,25.42,-0.92,-0.93,-0.93,16.7,638.1
38,39,8.59,8.59,50.81,49.92,-1.0,-1.0,-1.0,16.7,654.9
39,40,7.57,7.57,53.05,52.18,-1.0,-1.0,-1.0,16.7,671.6
40,41,7.61,7.61,16.73,16.53,-0.49,-0.49,-0.52,16.8,688.3
41,42,7.41,7.41,22.75,21.75,-0.98,-0.98,-0.99,16.7,705.0
42,43,7.68,7.68,24.83,25.21,-0.93,-0.88,-0.93,16.8,721.8
43,44,6.19,6.19,52.73,51.89,-1.0,-1.0,-1.0,16.8,738.6
44,45,6.55,6.55,27.54,28.08,-0.93,-0.94,-0.94,16.7,755.3
45,46,7.25,7.25,10.27,11.34,-0.92,-0.87,-0.91,16.8,772.1
