,Unnamed: 0,predicted_value,ground_truth
0,0,48.863866096870936,44.0
1,1,69.01445703969915,69.0
2,2,23.99477868458238,37.0
3,3,69.41737442561495,65.0
4,4,30.175417812619752,45.0
5,5,24.010674545747726,27.0
6,6,79.17603035772025,80.0
7,7,68.37770770824704,71.0
8,8,45.75083898600956,42.0
9,9,44.31231928490925,42.0
10,10,78.73339435072644,84.0
11,11,69.82964046234842,77.0
12,12,61.464452988409825,66.0
13,13,78.4037350537378,74.0
14,14,82.16399165961134,84.0
15,15,26.339043839801835,32.0
16,16,70.77746115469772,73.0
17,17,63.24812719120052,72.0
18,18,42.47563539268458,37.0
19,19,79.28819313569696,86.0
20,20,58.31500084188787,58.0
21,21,61.83853152167951,52.0
22,22,60.785846098223566,56.0
23,23,81.36156404510811,80.0
24,24,60.00816033483826,64.0
25,25,67.98663124563913,81.0
26,26,73.67382881359448,71.0
27,27,72.32784393012085,76.0
28,28,73.07652994731956,79.0
29,29,65.72723375246575,67.0
30,30,69.67385765783436,64.0
31,31,63.513997983133,60.0
32,32,19.77770851149863,19.0
33,33,33.592729311107504,29.0
34,34,71.46289918500902,68.0
35,35,41.5543358447247,53.0
36,36,77.11527854952531,87.0
37,37,27.83701738469053,51.0
38,38,88.32384817953738,78.0
39,39,57.90403772735498,61.0
40,40,80.15231763922976,70.0
41,41,66.07420645632303,79.0
42,42,54.247696265221606,49.0
