,Unnamed: 0,predicted_value,ground_truth
0,0,61.32513348745674,51.0
1,1,56.56231559774975,53.0
2,2,90.5193806227619,80.0
3,3,53.87875548131116,60.0
4,4,71.59778266448274,76.0
5,5,36.216700569775305,41.0
6,6,80.02396154583813,79.0
7,7,85.60011795926125,82.0
8,8,40.36348591250032,28.0
9,9,61.25449992676861,56.0
10,10,30.107367198967722,37.0
11,11,73.7465326371083,72.0
12,12,46.85698725489417,44.0
13,13,80.50655178024095,68.0
14,14,72.1154139767996,75.0
15,15,66.93657747545802,58.0
16,16,73.60296410137998,78.0
17,17,79.4310027221394,62.0
18,18,66.68985884753099,62.0
19,19,71.27586503054373,71.0
20,20,70.47567961555353,67.0
21,21,34.37966840940953,34.0
22,22,47.11563468584108,39.0
23,23,46.43371393101268,41.0
24,24,68.6920542869237,69.0
25,25,73.52689359531388,83.0
26,26,76.41384850655922,69.0
27,27,33.36844797125592,33.0
28,28,61.71954684171699,64.0
29,29,20.14215310069152,19.0
30,30,67.33771750171792,63.0
31,31,74.92879372261645,87.0
32,32,93.46061152933606,87.0
33,33,49.90564631425452,44.0
34,34,45.132565518414005,51.0
35,35,51.078068561349845,54.0
36,36,80.02903166679653,77.0
37,37,69.55159165935427,66.0
38,38,71.76000317053865,73.0
39,39,68.18850716314932,68.0
40,40,89.67504777205333,78.0
41,41,67.40395851521629,65.0
42,42,74.138812802228,79.0
