,Unnamed: 0,predicted_value,ground_truth
0,0,55.99576665566807,47.0
1,1,78.64335775467555,81.0
2,2,76.57902214242552,77.0
3,3,59.75252122198148,62.0
4,4,47.37670733203548,48.0
5,5,78.20028483195864,80.0
6,6,68.56887132675082,77.0
7,7,59.384413190425605,69.0
8,8,46.16052934048138,49.0
9,9,88.74449995529476,71.0
10,10,40.721379128833064,32.0
11,11,40.26305439813958,37.0
12,12,24.140910644329853,26.0
13,13,56.66836642768549,63.0
14,14,86.28212941065239,74.0
15,15,68.59899892444788,62.0
16,16,51.98384217910464,57.0
17,17,71.49845724232593,79.0
18,18,60.39527483327878,52.0
19,19,48.9762751523081,42.0
20,20,66.83374315800415,71.0
21,21,78.53223628598732,83.0
22,22,69.99506474177679,66.0
23,23,68.71175826406757,65.0
24,24,54.42451439419581,72.0
25,25,66.206081027881,64.0
26,26,63.329464088915486,53.0
27,27,42.500365328775494,43.0
28,28,91.27003926010092,85.0
29,29,79.11328253322661,78.0
30,30,33.99690508999728,27.0
31,31,73.78092265974,70.0
32,32,74.26295268859084,73.0
33,33,64.09450783385125,66.0
34,34,33.18666072107402,33.0
35,35,84.0553792872337,68.0
36,36,79.96314031008662,84.0
37,37,52.91877696998211,57.0
38,38,86.10921176377816,80.0
39,39,85.80236471877998,79.0
40,40,21.633324481106968,37.0
41,41,47.713346326532815,44.0
42,42,61.166244902753895,55.0
