,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,52.28,52.28,117.19,116.22,-0.92,-0.93,-0.92,17.4,17.4
1,2,16.26,16.26,377.02,377.34,-0.9,-0.94,-0.93,16.8,34.2
2,3,12.64,12.64,26.11,25.34,-1.0,-1.0,-1.0,16.9,51.1
3,4,11.25,11.25,23.32,21.86,-0.96,-0.97,-0.94,16.9,68.0
4,5,11.37,11.37,27.78,26.83,-0.98,-0.99,-0.98,16.9,84.9
5,6,10.71,10.71,32.65,31.7,-0.95,-0.96,-0.94,16.9,101.8
6,7,10.86,10.86,20.06,18.41,-0.9,-0.91,-0.87,16.9,118.7
7,8,11.28,11.28,28.63,27.23,-0.94,-0.95,-0.91,16.8,135.5
8,9,10.14,10.14,21.64,20.44,-0.84,-0.87,-0.82,16.9,152.4
9,10,8.91,8.91,13.17,13.37,-1.0,-1.0,-1.0,16.7,169.1
10,11,9.12,9.12,32.39,31.73,-0.97,-0.98,-0.97,16.8,186.0
11,12,10.44,10.44,8.0,6.06,-0.61,-0.84,-0.74,16.8,202.8
12,13,9.37,9.37,7.23,6.99,-0.28,-0.46,-0.16,16.8,219.6
13,14,8.78,8.78,13.5,13.23,-0.99,-1.0,-0.99,16.9,236.4
14,15,8.02,8.02,12.52,12.74,-1.0,-1.0,-1.0,16.9,253.3
15,16,8.59,8.59,46.21,46.02,-1.0,-1.0,-1.0,16.9,270.2
16,17,8.6,8.6,42.63,42.63,-0.99,-1.0,-1.0,16.8,287.0
17,18,11.23,11.23,38.9,36.41,-0.75,-0.91,-0.69,16.8,303.8
18,19,10.25,10.25,42.46,41.26,-0.97,-0.99,-0.94,16.8,320.6
19,20,8.74,8.74,45.28,45.16,-1.0,-1.0,-1.0,16.8,337.4
20,21,8.7,8.7,44.8,44.29,-0.97,-0.98,-0.97,16.9,354.3
21,22,8.96,8.96,39.39,38.34,-0.96,-0.98,-0.95,16.8,371.1
22,23,7.85,7.85,17.72,18.0,-0.81,-0.85,-0.82,16.9,388.0
23,24,7.9,7.9,13.37,12.87,-0.99,-0.99,-0.99,16.9,404.9
24,25,7.88,7.88,36.2,34.55,-0.91,-0.96,-0.89,16.9,421.7
25,26,8.06,8.06,29.19,28.11,-0.92,-0.96,-0.93,16.9,438.6
26,27,7.78,7.78,38.79,38.53,-1.0,-1.0,-1.0,16.9,455.5
27,28,8.07,8.07,18.99,17.69,-0.64,-0.81,-0.65,16.8,472.3
28,29,7.28,7.28,19.83,19.88,-0.92,-0.93,-0.93,16.8,489.1
29,30,8.83,8.83,25.06,24.68,-0.91,-0.94,-0.92,16.9,506.0
30,31,9.97,9.97,16.01,14.07,-0.65,-0.81,-0.63,16.8,522.8
31,32,7.85,7.85,29.86,29.46,-0.74,-0.84,-0.74,17.0,539.8
32,33,8.32,8.32,25.97,24.7,-0.52,-0.67,-0.49,16.9,556.8
