,Unnamed: 0,predicted_value,ground_truth
0,0,76.61482606532837,85.0
1,1,41.66883529262665,26.0
2,2,45.92546757376845,49.0
3,3,69.32037704739007,66.0
4,4,52.64257987446549,54.0
5,5,64.22664145197653,76.0
6,6,70.66480975586231,87.0
7,7,88.04057306981473,82.0
8,8,66.98557769328553,61.0
9,9,69.20008822161283,68.0
10,10,23.864626238009063,26.0
11,11,35.570702722734566,40.0
12,12,79.08003981992883,71.0
13,13,48.162134291246446,48.0
14,14,64.92186549038672,69.0
15,15,76.17850269680625,80.0
16,16,57.058127104784035,58.0
17,17,44.13927924716733,41.0
18,18,63.282896323692064,66.0
19,19,85.26423053837357,76.0
20,20,63.61277992786803,56.0
21,21,40.749550874261246,47.0
22,22,79.12331308565932,78.0
23,23,80.29445068154304,72.0
24,24,51.985621733763566,61.0
25,25,59.67418305845486,65.0
26,26,75.86460988052694,70.0
27,27,66.56768125435408,79.0
28,28,44.11756179443545,54.0
29,29,73.63181097095178,73.0
30,30,68.0712540530601,63.0
31,31,33.142708825854314,29.0
32,32,42.84174168901994,46.0
33,33,91.43310242838416,80.0
34,34,59.90725600810838,63.0
35,35,75.02864843551369,75.0
36,36,78.31707718759101,79.0
37,37,37.45872639042322,38.0
38,38,31.077299405756353,35.0
39,39,68.69882031740929,81.0
40,40,90.39157103433013,84.0
41,41,65.535369097943,59.0
42,42,73.49439410629748,78.0
