,Unnamed: 0,predicted_value,ground_truth
0,0,58.016382436161805,67.0
1,1,40.86473249849728,50.0
2,2,63.64412472152565,62.0
3,3,81.17019156392006,74.0
4,4,70.98748805748097,76.0
5,5,77.00356315517676,86.0
6,6,79.1001470801925,82.0
7,7,26.444650031048003,30.0
8,8,72.13451249019641,68.0
9,9,41.90197008642286,44.0
10,10,42.82601104895503,54.0
11,11,69.24665826362015,73.0
12,12,65.48487077455161,79.0
13,13,55.040290156233944,60.0
14,14,41.74571207313905,41.0
15,15,59.7773792246381,69.0
16,16,60.87392762010202,61.0
17,17,31.016797483176454,28.0
18,18,73.00820622704529,66.0
19,19,81.92778881825284,80.0
20,20,67.50175121102954,63.0
21,21,81.87783122094947,79.0
22,22,44.12858343449141,43.0
23,23,70.9923637350221,74.0
24,24,69.7967517916835,69.0
25,25,61.558534491262535,56.0
26,26,71.0705065809234,71.0
27,27,29.194327769020767,32.0
28,28,52.157270089420614,63.0
29,29,69.96187118921452,77.0
30,30,74.04964775615207,82.0
31,31,42.531085785638375,39.0
32,32,45.68270245704635,52.0
33,33,79.21975021812791,83.0
34,34,77.36389488751658,78.0
35,35,51.74441623855548,44.0
36,36,31.703059742672444,24.0
37,37,82.76999930453384,78.0
38,38,61.83591796101534,65.0
39,39,40.16405398894414,51.0
40,40,58.22478464973358,58.0
41,41,72.91180513976678,72.0
42,42,71.75545411077674,68.0
