,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.62,24.62,47.57,49.9,-1.0,-1.0,-1.0,17.3,17.3
1,2,11.7,11.7,47.76,50.08,-0.99,-0.99,-1.0,16.8,34.1
2,3,8.6,8.6,14.36,18.33,-0.21,-0.37,-0.47,16.8,50.8
3,4,9.74,9.74,32.95,34.87,-0.99,-0.99,-1.0,16.9,67.7
4,5,8.71,8.71,23.38,25.97,-0.94,-0.94,-0.97,16.8,84.5
5,6,8.41,8.41,8.9,9.07,-0.95,-0.97,-0.97,16.8,101.3
6,7,9.41,9.41,10.99,10.79,-0.94,-0.94,-0.94,16.7,118.0
7,8,8.15,8.15,24.19,24.6,-0.77,-0.79,-0.85,16.9,134.9
8,9,8.2,8.2,20.74,20.51,-0.73,-0.78,-0.72,16.8,151.6
9,10,8.06,8.06,44.77,46.97,-1.0,-1.0,-1.0,16.8,168.4
10,11,8.76,8.76,8.96,9.03,-0.95,-0.97,-0.98,16.9,185.3
11,12,9.86,9.86,47.35,49.51,-0.99,-0.98,-1.0,16.7,202.0
12,13,8.54,8.54,28.02,25.16,-0.99,-1.0,-1.0,16.8,218.8
13,14,7.82,7.82,14.07,12.87,-0.66,-0.74,-0.61,16.7,235.5
14,15,7.76,7.76,32.36,34.06,-0.97,-0.95,-0.98,16.9,252.4
15,16,7.09,7.09,11.85,11.22,-0.98,-0.99,-0.99,16.7,269.1
16,17,10.31,10.31,37.83,34.63,-0.97,-0.98,-0.99,16.8,286.0
17,18,9.22,9.22,76.66,73.12,-0.96,-0.98,-0.98,16.8,302.7
18,19,13.32,13.32,29.57,31.64,-0.97,-0.94,-0.99,16.7,319.4
19,20,9.62,9.62,18.25,15.46,-0.97,-0.98,-0.98,16.8,336.2
20,21,6.85,6.85,11.98,11.77,-0.99,-1.0,-1.0,16.8,352.9
21,22,9.42,9.42,45.08,47.06,-1.0,-1.0,-1.0,16.8,369.8
22,23,8.7,8.7,19.41,17.19,-1.0,-1.0,-1.0,16.7,386.5
23,24,9.36,9.36,10.36,10.33,-0.8,-0.87,-0.82,16.7,403.2
24,25,8.17,8.17,17.64,15.8,-0.99,-1.0,-1.0,16.9,420.1
25,26,7.66,7.66,34.64,36.02,-0.92,-0.9,-0.94,16.8,436.8
26,27,8.67,8.67,15.98,14.3,-0.99,-1.0,-1.0,16.8,453.6
27,28,7.46,7.46,16.56,17.29,-1.0,-1.0,-1.0,16.8,470.5
28,29,6.75,6.75,13.72,13.57,-1.0,-1.0,-1.0,16.9,487.4
