,Unnamed: 0,predicted_value,ground_truth
0,0,67.93776339660005,59.0
1,1,69.40979164531542,69.0
2,2,45.33258486712227,33.0
3,3,46.27852213029735,44.0
4,4,83.02342364126017,71.0
5,5,18.133938592849518,26.0
6,6,57.59567341502161,56.0
7,7,72.8883732821882,71.0
8,8,47.68986522881942,41.0
9,9,73.91269491826056,68.0
10,10,73.39553600528549,74.0
11,11,83.09241794045863,83.0
12,12,80.07631660416932,83.0
13,13,77.16162890419581,79.0
14,14,66.94710064199721,69.0
15,15,68.29032552605788,62.0
16,16,68.73431350564427,65.0
17,17,46.758135454935754,50.0
18,18,82.61886997945562,72.0
19,19,31.713381224360422,35.0
20,20,31.798678683174632,41.0
21,21,80.33977860485106,87.0
22,22,31.58057560209386,37.0
23,23,87.01818095931674,80.0
24,24,82.72569139062333,78.0
25,25,68.69726373504848,72.0
26,26,54.434568499670796,52.0
27,27,67.07829275568326,59.0
28,28,65.30015587780169,63.0
29,29,85.14312852047212,82.0
30,30,65.2117385488806,67.0
31,31,66.41482138884763,76.0
32,32,48.551009254611714,48.0
33,33,67.84495724030303,74.0
34,34,69.10605075595424,64.0
35,35,79.91670531005524,85.0
36,36,39.33819354959313,46.0
37,37,82.28397240747832,76.0
38,38,61.522793629899255,67.0
39,39,43.70438348417823,39.0
40,40,47.27666627038878,53.0
41,41,82.90008897821363,79.0
42,42,19.436375114492733,24.0
