,Unnamed: 0,predicted_value,ground_truth
0,0,39.03094354446789,44.0
1,1,69.10934207408805,69.0
2,2,23.965221990846814,37.0
3,3,71.62613238261521,65.0
4,4,37.540668045502365,45.0
5,5,24.499565903529056,27.0
6,6,89.45455574346454,80.0
7,7,66.3134164604749,71.0
8,8,52.670235683720975,42.0
9,9,44.719408712508645,42.0
10,10,86.81174983250602,84.0
11,11,75.3928150871942,77.0
12,12,68.10661978918036,66.0
13,13,74.95245509026856,74.0
14,14,79.1498207244047,84.0
15,15,32.98714121213787,32.0
16,16,68.69433718103807,73.0
17,17,72.73911386701201,72.0
18,18,44.403761772872876,37.0
19,19,78.20339166206621,86.0
20,20,59.35328371374788,58.0
21,21,54.079571716268525,52.0
22,22,66.04672717013196,56.0
23,23,85.2269715369937,80.0
24,24,61.862937927197166,64.0
25,25,70.79010500419328,81.0
26,26,74.49747856582073,71.0
27,27,68.65220928530391,76.0
28,28,72.76412463352113,79.0
29,29,54.80740591940027,67.0
30,30,58.44989207273913,64.0
31,31,53.932143079122696,60.0
32,32,17.643892052721192,19.0
33,33,29.34909819819691,29.0
34,34,70.60100442148135,68.0
35,35,42.40413175507013,53.0
36,36,82.86953106271416,87.0
37,37,29.510885703525183,51.0
38,38,85.40051756970234,78.0
39,39,59.63200700136436,61.0
40,40,69.6975640982932,70.0
41,41,80.36503478554079,79.0
42,42,51.29390973091707,49.0
