,Unnamed: 0,predicted_value,ground_truth
0,0,81.09313843985267,70.0
1,1,37.32999364609463,35.0
2,2,54.629185397353424,60.0
3,3,51.286535930523094,39.0
4,4,31.41618036824172,27.0
5,5,66.94688746309443,59.0
6,6,70.43300829213041,72.0
7,7,42.95836474494674,54.0
8,8,68.97456988950748,65.0
9,9,47.02976381008523,44.0
10,10,72.12424528498515,77.0
11,11,78.90194898449352,80.0
12,12,77.86387516421713,86.0
13,13,28.291981481742628,27.0
14,14,45.31586574207165,43.0
15,15,76.8452844080773,72.0
16,16,84.91105454061439,68.0
17,17,69.87319782820643,78.0
18,18,69.97594259692661,68.0
19,19,63.49218635127869,56.0
20,20,78.40453019400685,82.0
21,21,59.536154546748854,62.0
22,22,55.18576542945477,51.0
23,23,55.395788274026934,67.0
24,24,83.95252928489559,79.0
25,25,41.04069501280482,49.0
26,26,73.4703502808207,74.0
27,27,82.56987060970383,80.0
28,28,76.63246687958556,75.0
29,29,59.98941973392601,66.0
30,30,40.707708259970744,42.0
31,31,64.21607173615277,76.0
32,32,40.64341851672011,37.0
33,33,55.449388542402644,54.0
34,34,73.4292392681325,71.0
35,35,48.83874665736531,47.0
36,36,59.13227412191785,69.0
37,37,82.86275545025681,84.0
38,38,67.76984597646297,64.0
39,39,66.2925131516076,64.0
40,40,76.04507433786823,79.0
41,41,34.12988288806344,32.0
42,42,73.10164202883622,61.0
