,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.81,22.81,1378.73,1379.67,-0.62,-0.8,-0.47,17.4,17.4
1,2,15.25,15.25,33.86,35.32,-1.0,-1.0,-1.0,16.9,34.2
2,3,10.24,10.24,14.07,13.25,-0.98,-0.99,-0.99,16.9,51.1
3,4,11.98,11.98,20.95,22.37,-0.99,-0.99,-0.99,16.9,68.0
4,5,11.2,11.2,37.84,37.39,-0.95,-0.97,-0.97,16.8,84.9
5,6,9.56,9.56,30.69,30.44,-0.93,-0.95,-0.95,16.9,101.7
6,7,9.2,9.2,13.17,13.1,-1.0,-1.0,-1.0,16.9,118.6
7,8,10.54,10.54,19.19,20.28,-0.92,-0.96,-0.95,16.9,135.5
8,9,9.96,9.96,12.18,12.37,-0.98,-1.0,-1.0,16.9,152.5
9,10,11.07,11.07,10.62,11.88,-0.75,-0.74,-0.78,16.9,169.4
10,11,10.55,10.55,30.95,32.44,-0.99,-1.0,-1.0,16.9,186.3
11,12,9.31,9.31,13.75,14.63,-0.9,-0.95,-0.93,16.8,203.0
12,13,9.53,9.53,16.08,16.39,-0.69,-0.65,-0.79,16.8,219.8
13,14,11.27,11.27,38.22,37.36,-0.97,-0.98,-0.98,16.8,236.6
14,15,12.65,12.65,9.19,13.23,-0.87,-0.87,-0.94,16.9,253.5
15,16,8.53,8.53,24.38,25.63,-0.56,-0.46,-0.64,16.9,270.4
16,17,8.76,8.76,34.14,33.81,-0.94,-0.96,-0.97,16.9,287.3
17,18,9.59,9.59,38.61,38.4,-0.95,-0.95,-0.97,16.9,304.2
18,19,10.2,10.2,37.1,35.41,-1.0,-1.0,-1.0,16.9,321.1
19,20,7.84,7.84,17.49,18.77,-1.0,-1.0,-1.0,16.8,337.9
20,21,10.69,10.69,14.24,14.69,-1.0,-1.0,-1.0,16.9,354.8
21,22,8.83,8.83,13.29,14.9,-0.98,-0.99,-0.99,16.8,371.6
22,23,8.49,8.49,15.12,15.87,-0.83,-0.91,-0.88,17.0,388.6
23,24,7.8,7.8,15.15,16.9,-0.94,-0.97,-0.97,16.9,405.5
24,25,7.5,7.5,18.46,20.18,-1.0,-1.0,-1.0,16.9,422.3
25,26,7.43,7.43,14.71,15.71,-1.0,-1.0,-1.0,16.8,439.2
26,27,7.87,7.87,27.03,27.88,-0.75,-0.64,-0.79,16.9,456.0
27,28,7.01,7.01,43.89,43.3,-0.98,-0.98,-0.99,17.0,473.0
28,29,12.85,12.85,35.35,36.88,-1.0,-1.0,-1.0,16.9,489.9
29,30,10.85,10.85,23.32,24.73,-1.0,-1.0,-1.0,16.9,506.8
30,31,8.84,8.84,31.62,29.99,-1.0,-1.0,-1.0,16.8,523.6
31,32,9.23,9.23,37.23,36.09,-1.0,-1.0,-1.0,16.9,540.5
32,33,10.52,10.52,39.46,38.02,-1.0,-1.0,-1.0,16.9,557.4
33,34,8.5,8.5,32.84,32.81,-0.92,-0.93,-0.93,16.9,574.3
34,35,9.76,9.76,34.0,35.17,-0.89,-0.85,-0.94,16.8,591.1
35,36,9.76,9.76,9.39,10.16,-0.55,-0.43,-0.63,16.9,608.0
36,37,7.56,7.56,16.73,17.92,-1.0,-1.0,-1.0,16.8,624.8
37,38,7.57,7.57,14.02,14.54,-1.0,-1.0,-1.0,17.0,641.8
38,39,8.9,8.9,11.91,13.38,-0.99,-0.99,-0.99,16.9,658.7
39,40,8.77,8.77,27.43,29.47,-0.74,-0.6,-0.81,16.9,675.7
40,41,8.52,8.52,12.79,13.53,-0.74,-0.62,-0.74,17.0,692.6
41,42,8.45,8.45,5.58,5.74,-0.24,-0.04,-0.42,16.9,709.6
42,43,7.67,7.67,11.75,13.09,-0.99,-0.99,-1.0,16.8,726.3
43,44,8.03,8.03,28.31,29.83,-1.0,-1.0,-1.0,16.8,743.1
44,45,8.81,8.81,20.55,20.87,-0.75,-0.67,-0.76,16.9,760.0
45,46,9.08,9.08,19.21,21.09,-0.42,-0.17,-0.44,16.8,776.8
46,47,8.35,8.35,5.76,6.66,-0.58,-0.44,-0.67,16.8,793.6
47,48,8.73,8.73,9.12,10.24,-0.53,-0.37,-0.57,16.9,810.5
48,49,8.93,8.93,17.38,18.04,-0.39,-0.29,-0.55,16.9,827.3
49,50,8.67,8.67,5.55,6.43,-0.6,-0.53,-0.68,16.8,844.2
50,51,7.3,7.3,6.68,7.73,-0.44,-0.29,-0.51,16.9,861.0
51,52,6.67,6.67,25.33,27.13,-0.73,-0.57,-0.76,16.8,877.8
52,53,6.54,6.54,33.1,33.59,-0.9,-0.87,-0.92,16.9,894.8
53,54,7.56,7.56,12.27,14.25,-0.95,-0.97,-0.97,16.8,911.6
54,55,8.04,8.04,13.73,15.01,-0.1,0.13,-0.2,16.8,928.4
55,56,6.42,6.42,14.48,16.66,-0.93,-0.94,-0.97,16.9,945.3
56,57,6.04,6.04,7.43,7.8,-0.6,-0.47,-0.66,16.9,962.3
57,58,6.56,6.56,17.53,18.2,-0.47,-0.28,-0.51,16.8,979.1
58,59,8.51,8.51,12.51,13.04,-0.14,0.06,-0.25,16.9,996.0
59,60,7.58,7.58,18.15,19.84,-0.09,0.1,-0.17,16.9,1012.9
60,61,7.25,7.25,23.63,25.59,-0.96,-0.98,-0.99,16.8,1029.7
61,62,7.34,7.34,8.23,9.13,0.02,0.24,-0.1,16.8,1046.5
62,63,6.92,6.92,21.04,22.67,-0.99,-1.0,-1.0,16.8,1063.3
63,64,7.05,7.05,14.32,16.03,-0.98,-0.99,-1.0,16.9,1080.2
64,65,7.98,7.98,18.93,20.39,-0.58,-0.4,-0.65,16.9,1097.0
65,66,6.38,6.38,5.03,6.05,-0.7,-0.62,-0.76,16.8,1113.8
66,67,6.88,6.88,15.07,17.16,-0.98,-0.98,-0.99,16.9,1130.7
67,68,7.13,7.13,16.67,18.35,-0.99,-1.0,-1.0,16.9,1147.6
68,69,6.58,6.58,6.78,7.65,-0.4,-0.15,-0.54,16.8,1164.4
69,70,6.16,6.16,21.22,23.11,-0.98,-0.99,-1.0,16.9,1181.3
70,71,6.82,6.82,13.69,15.62,-0.98,-0.98,-0.99,16.9,1198.2
71,72,6.28,6.28,7.45,8.7,-0.94,-0.95,-0.96,16.8,1214.9
72,73,6.43,6.43,30.88,32.22,-0.77,-0.67,-0.82,16.8,1231.7
73,74,7.12,7.12,35.91,36.15,-0.87,-0.83,-0.89,16.9,1248.6
74,75,6.13,6.13,8.64,10.35,-0.87,-0.84,-0.89,16.9,1265.4
75,76,7.3,7.3,7.58,7.81,-0.85,-0.79,-0.85,16.9,1282.4
76,77,6.35,6.35,18.52,20.51,-0.98,-0.99,-0.99,16.9,1299.3
77,78,6.71,6.71,15.03,16.17,-0.28,-0.05,-0.34,16.8,1316.1
78,79,6.08,6.08,7.0,7.37,-0.01,0.14,-0.05,16.9,1333.0
