,Unnamed: 0,predicted_value,ground_truth
0,0,48.57035845011377,51.0
1,1,78.02548216696022,79.0
2,2,82.27619943923786,85.0
3,3,68.26001994825783,62.0
4,4,53.96513317362246,59.0
5,5,82.64077610837028,79.0
6,6,84.20119125877675,83.0
7,7,82.4222956331773,78.0
8,8,35.27287578145954,34.0
9,9,79.02417759308662,71.0
10,10,73.1419068201854,76.0
11,11,46.36463726212265,57.0
12,12,77.4136029385489,80.0
13,13,89.53290121979556,82.0
14,14,77.92066055910509,66.0
15,15,34.36855792925415,27.0
16,16,78.22882423964178,70.0
17,17,62.686226040744025,68.0
18,18,57.64595500839804,65.0
19,19,66.00844781728799,68.0
20,20,20.238002423017285,19.0
21,21,83.22713531036064,85.0
22,22,59.027160340542444,56.0
23,23,46.285808862147675,39.0
24,24,72.32059770487517,76.0
25,25,59.45471780231346,64.0
26,26,50.718711208769015,54.0
27,27,69.14902918879382,73.0
28,28,45.1936266233604,40.0
29,29,61.66910377117387,52.0
30,30,90.83444072290769,75.0
31,31,80.30908085309703,72.0
32,32,79.51146939148956,70.0
33,33,59.43707392099645,67.0
34,34,31.720025134753154,30.0
35,35,57.41708383147376,51.0
36,36,71.72275505835924,80.0
37,37,85.55748477855806,84.0
38,38,36.30150305538194,45.0
39,39,50.33111772256579,42.0
40,40,67.2101517061463,63.0
41,41,46.033072091818084,46.0
42,42,72.33621155830123,81.0
