,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.47,27.47,110.19,118.13,-0.8,-0.85,-0.63,23.0,23.0
1,2,12.23,12.23,28.67,28.48,-0.96,-0.97,-0.89,22.5,45.5
2,3,11.25,11.25,34.05,32.94,-0.99,-0.99,-0.96,22.5,67.9
3,4,10.36,10.36,21.8,21.63,-1.0,-1.0,-0.99,22.4,90.4
4,5,9.19,9.19,32.33,32.59,-1.0,-1.0,-1.0,22.4,112.8
5,6,8.52,8.52,12.7,13.9,-0.99,-0.99,-0.93,22.5,135.3
6,7,9.49,9.49,28.29,27.96,-0.89,-0.89,-0.85,22.4,157.7
7,8,13.08,13.08,24.78,24.68,-0.99,-0.99,-0.99,22.4,180.1
8,9,12.82,12.82,35.9,37.48,-0.64,-0.57,-0.51,22.5,202.5
9,10,8.91,8.91,34.62,34.97,-0.98,-0.99,-0.97,22.5,225.0
10,11,8.98,8.98,35.37,34.76,-0.99,-0.99,-0.99,22.4,247.4
11,12,8.01,8.01,42.35,41.88,-0.99,-1.0,-0.99,22.5,269.9
12,13,8.48,8.48,26.56,24.85,-0.85,-0.87,-0.81,22.5,292.3
13,14,8.58,8.58,34.93,35.89,-0.91,-0.89,-0.67,22.5,314.8
14,15,7.97,7.97,13.61,13.01,-0.86,-0.88,-0.79,22.4,337.3
15,16,7.34,7.34,22.1,21.08,-0.94,-0.94,-0.9,22.4,359.7
16,17,8.35,8.35,16.17,14.96,-0.68,-0.71,-0.64,22.4,382.0
17,18,9.46,9.46,37.9,38.74,-0.94,-0.95,-0.76,22.4,404.5
18,19,9.82,9.82,15.48,14.71,-0.25,-0.3,-0.23,22.4,426.9
19,20,9.72,9.72,25.37,26.85,-0.96,-0.95,-0.75,22.5,449.4
20,21,7.4,7.4,9.34,10.55,-0.87,-0.82,-0.62,22.4,471.8
21,22,8.11,8.11,33.86,33.51,-0.99,-0.99,-0.99,22.4,494.2
22,23,8.5,8.5,14.32,15.15,-1.0,-1.0,-0.95,22.4,516.6
23,24,7.31,7.31,12.05,12.5,-0.99,-0.99,-0.97,22.4,539.0
24,25,6.72,6.72,14.83,14.25,-0.98,-0.98,-0.98,22.5,561.5
25,26,7.84,7.84,11.13,10.57,-0.67,-0.63,-0.58,22.4,584.0
26,27,7.2,7.2,13.61,13.63,-0.98,-0.98,-0.96,22.4,606.3
27,28,7.81,7.81,25.99,26.53,-0.95,-0.94,-0.86,22.4,628.7
28,29,8.33,8.33,35.25,34.71,-0.99,-0.99,-0.99,22.4,651.1
29,30,9.4,9.4,35.89,34.73,-0.89,-0.89,-0.86,22.4,673.5
30,31,7.95,7.95,25.39,27.52,0.32,0.31,0.19,22.4,695.9
