,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.29,27.29,35.33,34.47,-1.0,-1.0,-0.99,22.9,22.9
1,2,12.49,12.49,43.79,43.09,-1.0,-1.0,-1.0,22.3,45.2
2,3,9.97,9.97,48.09,47.32,-1.0,-1.0,-1.0,22.4,67.6
3,4,9.94,9.94,42.98,42.32,-0.99,-1.0,-1.0,22.4,90.0
4,5,9.04,9.04,11.66,12.98,-0.83,-0.83,-0.79,22.4,112.4
5,6,8.51,8.51,10.04,11.08,-0.97,-0.98,-0.9,22.3,134.7
6,7,7.95,7.95,17.8,18.83,-0.97,-0.97,-0.95,22.3,157.0
7,8,10.0,10.0,28.89,30.15,-0.89,-0.88,-0.92,22.4,179.3
8,9,9.55,9.55,32.81,32.89,-0.98,-0.98,-0.99,22.3,201.6
9,10,8.47,8.47,29.32,29.58,-0.99,-0.99,-0.9,22.2,223.9
10,11,7.93,7.93,37.44,37.81,-0.74,-0.84,-0.85,22.3,246.2
11,12,7.07,7.07,44.69,44.39,-0.98,-0.98,-0.99,22.4,268.6
12,13,9.19,9.19,9.74,10.58,-0.98,-0.98,-0.93,22.4,290.9
13,14,9.29,9.29,17.03,17.49,-1.0,-1.0,-1.0,22.3,313.3
14,15,9.25,9.25,15.74,16.72,-1.0,-1.0,-0.95,22.3,335.5
15,16,9.1,9.1,42.06,40.62,-0.01,-0.21,-0.16,22.3,357.8
16,17,8.43,8.43,51.16,50.76,-0.99,-1.0,-1.0,22.3,380.1
17,18,10.4,10.4,54.66,53.91,-1.0,-1.0,-1.0,22.3,402.5
18,19,8.45,8.45,50.2,49.81,-0.99,-1.0,-1.0,22.3,424.8
19,20,7.29,7.29,12.37,13.26,-1.0,-1.0,-0.97,22.3,447.0
20,21,7.12,7.12,10.69,11.89,-0.99,-0.99,-0.92,22.3,469.4
21,22,6.67,6.67,12.53,13.8,-1.0,-1.0,-0.94,22.3,491.7
22,23,7.42,7.42,19.79,21.19,-1.0,-1.0,-0.84,22.3,514.0
23,24,12.24,12.24,183.37,176.42,0.74,0.62,0.32,22.4,536.4
24,25,9.64,9.64,38.11,37.29,-0.83,-0.84,-0.65,22.3,558.7
25,26,7.74,7.74,27.48,28.72,-0.91,-0.89,-0.9,22.3,581.1
26,27,8.77,8.77,51.41,50.65,-1.0,-1.0,-1.0,22.3,603.4
27,28,8.33,8.33,51.63,50.88,-1.0,-1.0,-1.0,22.3,625.7
28,29,7.89,7.89,19.08,21.0,-0.81,-0.79,-0.8,22.3,648.0
29,30,6.67,6.67,29.88,31.5,-0.85,-0.84,-0.85,22.4,670.4
30,31,6.88,6.88,31.77,32.53,-0.97,-0.97,-0.95,22.4,692.9
31,32,8.55,8.55,56.54,54.97,-0.91,-0.93,-0.64,22.4,715.3
32,33,7.29,7.29,57.46,55.31,-0.9,-0.92,-0.67,22.4,737.7
33,34,8.15,8.15,17.82,17.05,-0.2,-0.26,-0.33,22.3,760.0
34,35,7.51,7.51,13.38,15.42,-0.86,-0.88,-0.78,22.4,782.4
35,36,7.2,7.2,12.28,13.43,-0.99,-0.99,-0.87,22.4,804.8
36,37,8.9,8.9,21.23,22.41,-0.99,-0.99,-0.93,22.6,827.4
37,38,7.69,7.69,29.41,31.51,-0.23,-0.31,-0.43,22.4,849.7
38,39,8.84,8.84,56.68,56.19,-1.0,-1.0,-0.93,22.4,872.1
39,40,7.62,7.62,9.03,9.98,-0.94,-0.94,-0.78,22.3,894.5
40,41,9.86,9.86,32.02,33.41,-0.04,-0.3,-0.3,22.3,916.8
41,42,8.02,8.02,18.01,18.58,-0.92,-0.92,-0.71,22.3,939.1
42,43,7.9,7.9,8.47,9.14,-0.92,-0.93,-0.78,22.4,961.5
