,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.94,25.94,31.85,37.8,-0.87,-0.79,-0.91,17.5,17.5
1,2,11.73,11.73,68.75,71.23,-0.92,-0.85,-0.95,16.9,34.4
2,3,10.67,10.67,26.47,27.79,-0.9,-0.91,-0.91,16.8,51.2
3,4,10.8,10.8,24.58,25.24,-1.0,-1.0,-1.0,16.9,68.1
4,5,9.55,9.55,28.22,29.12,-1.0,-1.0,-1.0,16.8,84.9
5,6,9.33,9.33,19.62,22.72,-0.74,-0.71,-0.81,16.9,101.8
6,7,9.02,9.02,25.01,26.75,-0.82,-0.85,-0.89,16.9,118.7
7,8,9.64,9.64,17.01,19.09,-0.56,-0.55,-0.71,16.8,135.5
8,9,12.46,12.46,21.56,23.14,-0.89,-0.86,-0.89,16.9,152.4
9,10,9.41,9.41,31.55,31.6,-0.99,-0.99,-0.98,16.9,169.3
10,11,11.14,11.14,25.93,26.44,-0.98,-0.99,-0.99,16.9,186.1
11,12,9.66,9.66,36.93,36.86,-0.88,-0.92,-0.91,16.8,202.9
12,13,8.34,8.34,9.6,10.98,-0.7,-0.68,-0.79,16.9,219.8
13,14,7.79,7.79,13.83,13.62,-0.97,-0.99,-0.98,16.9,236.7
14,15,7.83,7.83,10.23,8.91,-0.73,-0.85,-0.76,16.8,253.5
15,16,7.65,7.65,7.34,9.29,-0.78,-0.82,-0.85,16.8,270.4
16,17,7.64,7.64,20.56,24.29,-0.24,-0.23,-0.38,16.9,287.3
17,18,8.82,8.82,41.74,42.38,-1.0,-1.0,-1.0,16.9,304.1
18,19,8.2,8.2,42.38,42.08,-0.93,-0.94,-0.96,16.9,321.0
19,20,7.28,7.28,38.54,37.32,-0.91,-0.93,-0.94,16.8,337.8
20,21,7.42,7.42,13.88,14.22,-0.99,-0.99,-0.99,16.9,354.7
21,22,8.64,8.64,14.38,16.14,-0.94,-0.96,-0.96,16.8,371.5
22,23,7.6,7.6,9.34,10.56,-0.96,-0.98,-0.96,16.9,388.4
23,24,8.89,8.89,9.56,10.06,-0.87,-0.89,-0.91,17.0,405.4
24,25,7.0,7.0,18.87,20.44,-0.6,-0.6,-0.75,16.9,422.3
25,26,8.26,8.26,47.6,47.78,-0.99,-0.99,-1.0,16.8,439.1
26,27,7.23,7.23,26.45,27.6,-0.99,-0.99,-0.99,16.9,456.0
27,28,8.42,8.42,22.52,21.33,-0.94,-0.96,-0.95,16.9,472.9
28,29,9.51,9.51,19.94,20.5,-0.61,-0.57,-0.74,16.8,489.7
29,30,10.22,10.22,23.01,23.08,-0.67,-0.64,-0.77,16.9,506.6
30,31,9.0,9.0,31.84,32.08,-0.99,-1.0,-1.0,16.8,523.4
31,32,7.0,7.0,9.46,9.91,-0.8,-0.88,-0.82,16.9,540.3
32,33,8.25,8.25,7.38,8.68,-0.75,-0.83,-0.79,16.8,557.1
33,34,7.8,7.8,20.17,19.61,-0.95,-0.96,-0.96,16.9,574.0
34,35,7.19,7.19,23.91,24.08,-0.97,-0.96,-0.97,16.8,590.8
