,Unnamed: 0,predicted_value,ground_truth
0,0,36.937639768294055,44.0
1,1,63.96504908336096,69.0
2,2,31.03702099754126,37.0
3,3,66.79826877815712,65.0
4,4,38.92315894501638,45.0
5,5,38.01094854064753,27.0
6,6,78.26675793589472,80.0
7,7,60.449353149808324,71.0
8,8,44.591923203209916,42.0
9,9,44.123829484257286,42.0
10,10,88.32612419965155,84.0
11,11,76.05992754658925,77.0
12,12,69.64074412128942,66.0
13,13,79.53219393293219,74.0
14,14,76.76622638416357,84.0
15,15,32.67280084101899,32.0
16,16,71.86732754588272,73.0
17,17,72.9654105688333,72.0
18,18,40.5594083535168,37.0
19,19,78.50795366197202,86.0
20,20,65.10615469716831,58.0
21,21,57.991893994858614,52.0
22,22,56.96960085352588,56.0
23,23,88.64519363256966,80.0
24,24,67.32060247461963,64.0
25,25,69.42467116740384,81.0
26,26,76.46571520442001,71.0
27,27,72.27583868084507,76.0
28,28,71.8650110251041,79.0
29,29,66.68082534859312,67.0
30,30,74.04992838001732,64.0
31,31,49.600439387343286,60.0
32,32,20.31547518226425,19.0
33,33,37.08184318676228,29.0
34,34,76.71282118891625,68.0
35,35,44.28960680682356,53.0
36,36,82.72619608682878,87.0
37,37,36.981064098114636,51.0
38,38,79.41951919704304,78.0
39,39,62.87914344666545,61.0
40,40,63.325945000533636,70.0
41,41,67.63634843065492,79.0
42,42,46.919817890143236,49.0
