,Unnamed: 0,predicted_value,ground_truth
0,0,66.6994389534711,62.0
1,1,51.003415283359146,53.0
2,2,35.024943689336524,42.0
3,3,80.33717844523775,70.0
4,4,37.46357587590412,46.0
5,5,87.69790350351825,75.0
6,6,78.21525197938911,79.0
7,7,75.0038440702185,79.0
8,8,73.11977592800118,76.0
9,9,65.29417998602966,68.0
10,10,87.46617763345334,66.0
11,11,79.66528246049305,80.0
12,12,66.09234139249,65.0
13,13,64.69878624993942,66.0
14,14,33.137027969479504,24.0
15,15,47.06986713219472,53.0
16,16,55.97252947702113,56.0
17,17,43.42323364560156,43.0
18,18,36.80918193117173,35.0
19,19,78.05973247476514,80.0
20,20,55.53636036090653,63.0
21,21,62.94776254261886,63.0
22,22,40.61266201339475,46.0
23,23,83.99906197182915,78.0
24,24,42.8554743057915,29.0
25,25,69.23073628319834,73.0
26,26,37.36188410300426,37.0
27,27,84.41141358511814,83.0
28,28,69.17677047264127,84.0
29,29,79.72122630512578,85.0
30,30,48.29058483521967,58.0
31,31,82.05923628181723,82.0
32,32,40.30936308984007,49.0
33,33,36.544131940216786,24.0
34,34,71.20004180405186,71.0
35,35,85.9510188735959,73.0
36,36,66.72113705579682,69.0
37,37,48.069961160844755,48.0
38,38,81.14829296126831,68.0
39,39,56.85246423679183,60.0
40,40,33.865782845091395,36.0
41,41,76.65973365334207,82.0
42,42,75.18900230592841,76.0
