,Unnamed: 0,predicted_value,ground_truth
0,0,57.56702991358702,55.0
1,1,84.4507881756381,70.0
2,2,85.83366275473142,83.0
3,3,47.26502096971501,54.0
4,4,86.99243198817024,86.0
5,5,68.48916571691447,62.0
6,6,48.55111518373839,49.0
7,7,80.64948540705639,80.0
8,8,87.78171262055008,78.0
9,9,78.7691641740297,79.0
10,10,55.57403977247225,72.0
11,11,81.73264515567003,76.0
12,12,70.23156249837673,68.0
13,13,72.01038338587487,64.0
14,14,80.2717747235101,81.0
15,15,33.97687626047011,32.0
16,16,41.86193755093578,41.0
17,17,46.09689034816097,39.0
18,18,88.23206385947734,80.0
19,19,73.76534508083375,60.0
20,20,50.656529534786685,67.0
21,21,69.45845102616475,64.0
22,22,65.14952979320604,67.0
23,23,75.51309154763861,65.0
24,24,45.66406084406331,43.0
25,25,45.44011039907543,70.0
26,26,52.303662406256144,60.0
27,27,79.98186353377362,73.0
28,28,34.58378605217295,37.0
29,29,63.256165475059575,68.0
30,30,30.00916415468846,22.0
31,31,22.545551659195702,20.0
32,32,49.48947423815042,52.0
33,33,80.77877134028331,78.0
34,34,32.323429503131564,32.0
35,35,84.08473320602329,71.0
36,36,75.70106013921857,79.0
37,37,88.00505581002592,75.0
38,38,38.225717361670085,44.0
39,39,80.48736277743582,84.0
40,40,61.652708979243805,51.0
41,41,35.615371736070664,45.0
42,42,86.8942339452598,76.0
