,Unnamed: 0,predicted_value,ground_truth
0,0,80.42005281998534,85.0
1,1,66.96150894594632,76.0
2,2,70.21769929934126,76.0
3,3,68.10041549701734,63.0
4,4,48.73110280894745,59.0
5,5,60.0362008462477,67.0
6,6,48.063760277939714,47.0
7,7,77.95301783008924,78.0
8,8,66.99915063746587,85.0
9,9,32.212775271925246,43.0
10,10,73.71289967092915,72.0
11,11,59.90886445133087,63.0
12,12,72.45371147481866,79.0
13,13,68.7834134381877,72.0
14,14,40.57083559149975,34.0
15,15,79.62294460627693,83.0
16,16,38.5289284176046,41.0
17,17,64.66694848105195,58.0
18,18,68.79600156579494,68.0
19,19,66.77270420861979,65.0
20,20,70.38888311184371,79.0
21,21,70.9512460570242,75.0
22,22,40.04686520860836,39.0
23,23,26.94190049077059,24.0
24,24,79.0631287325304,70.0
25,25,74.5346418442963,80.0
26,26,83.98371861894827,82.0
27,27,44.326070362828105,26.0
28,28,88.75626918011352,80.0
29,29,50.415433544015166,52.0
30,30,35.91690420822897,31.0
31,31,62.328313619662886,50.0
32,32,72.835821266437,71.0
33,33,74.32201290990565,82.0
34,34,59.807918955520464,61.0
35,35,54.60963571023433,56.0
36,36,49.536227672342605,53.0
37,37,34.64026072055235,46.0
38,38,84.34918533542114,84.0
39,39,74.20640580348056,66.0
40,40,62.701568780000365,69.0
41,41,50.23147879386517,48.0
42,42,32.00687104780899,37.0
