,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.62,24.62,91.31,90.48,-0.99,-0.99,-0.99,17.4,17.4
1,2,13.23,13.23,52.09,51.53,-0.99,-0.99,-1.0,16.9,34.3
2,3,11.05,11.05,43.67,43.1,-0.91,-0.91,-0.91,16.8,51.1
3,4,9.15,9.15,17.1,17.68,-1.0,-1.0,-1.0,16.8,67.9
4,5,8.73,8.73,12.66,13.28,-0.99,-1.0,-0.99,16.9,84.8
5,6,8.96,8.96,12.89,14.59,-0.99,-0.99,-1.0,16.9,101.6
6,7,8.94,8.94,28.79,30.18,-0.89,-0.89,-0.92,16.8,118.5
7,8,11.06,11.06,57.16,56.89,-0.97,-0.99,-0.98,16.9,135.4
8,9,10.11,10.11,14.49,14.66,-0.92,-0.93,-0.92,16.8,152.2
9,10,8.09,8.09,13.15,12.76,-0.96,-0.98,-0.95,16.9,169.1
10,11,11.41,11.41,8.87,9.21,-0.96,-0.97,-0.96,16.7,185.8
11,12,10.38,10.38,39.81,40.07,-0.99,-0.99,-0.99,16.8,202.7
12,13,8.02,8.02,46.02,46.12,-1.0,-1.0,-1.0,16.8,219.5
13,14,6.94,6.94,24.34,25.04,-0.96,-0.97,-0.96,16.9,236.4
14,15,8.42,8.42,35.02,35.42,-0.99,-0.99,-0.99,16.9,253.3
15,16,8.69,8.69,55.49,55.47,-1.0,-1.0,-1.0,16.9,270.2
16,17,6.88,6.88,15.51,14.93,-0.96,-0.98,-0.96,16.8,286.9
17,18,8.79,8.79,36.93,36.49,-0.99,-0.99,-0.99,16.8,303.8
18,19,7.34,7.34,66.71,65.87,-0.86,-0.89,-0.85,16.8,320.6
19,20,8.41,8.41,17.99,20.88,-0.04,-0.04,-0.08,16.8,337.4
20,21,8.87,8.87,6.5,6.84,-0.21,-0.21,-0.22,16.9,354.2
21,22,9.26,9.26,17.92,19.52,-0.44,-0.44,-0.51,16.9,371.2
22,23,10.68,10.68,40.65,40.43,-0.99,-1.0,-0.99,16.8,388.0
23,24,9.82,9.82,45.89,45.75,-1.0,-1.0,-0.99,16.8,404.8
24,25,10.0,10.0,30.71,30.92,-0.84,-0.86,-0.81,16.9,421.7
25,26,7.59,7.59,37.02,36.89,-0.98,-0.99,-0.98,16.9,438.6
26,27,9.99,9.99,8.76,9.65,-0.97,-0.97,-0.96,17.0,455.6
27,28,9.77,9.77,9.93,10.75,-0.98,-0.98,-0.98,16.9,472.5
28,29,8.66,8.66,27.39,27.99,-0.98,-0.98,-0.98,16.8,489.3
29,30,7.52,7.52,8.43,9.29,-0.93,-0.93,-0.93,16.8,506.1
30,31,7.02,7.02,50.52,50.53,-1.0,-1.0,-1.0,16.8,522.9
31,32,9.46,9.46,12.04,13.49,-0.16,-0.22,-0.26,16.8,539.8
32,33,7.98,7.98,25.32,25.83,-0.64,-0.64,-0.67,16.9,556.7
33,34,7.58,7.58,29.0,29.55,-0.98,-0.98,-0.98,16.9,573.5
34,35,8.05,8.05,38.84,38.85,-0.96,-0.98,-0.96,16.9,590.4
35,36,6.76,6.76,39.05,39.28,-0.98,-0.98,-0.98,16.8,607.2
36,37,7.46,7.46,37.4,37.65,-0.98,-0.99,-0.99,16.8,624.1
37,38,7.11,7.11,46.97,47.0,-1.0,-1.0,-1.0,16.9,640.9
38,39,8.5,8.5,212.49,209.55,0.56,0.55,0.55,16.9,657.8
39,40,9.03,9.03,9.76,10.29,0.17,0.14,0.15,16.9,674.7
40,41,9.3,9.3,39.47,39.56,-0.92,-0.95,-0.91,16.8,691.6
41,42,6.85,6.85,47.06,45.7,-0.91,-0.91,-0.91,16.9,708.5
42,43,6.87,6.87,34.82,35.26,-0.95,-0.95,-0.96,16.8,725.2
43,44,7.19,7.19,46.16,46.15,-1.0,-1.0,-1.0,16.9,742.1
44,45,8.25,8.25,36.15,36.48,-0.87,-0.89,-0.92,16.9,759.0
45,46,7.92,7.92,9.69,8.92,-0.86,-0.88,-0.87,16.8,775.9
46,47,7.07,7.07,16.35,17.52,-0.88,-0.88,-0.87,16.9,792.8
47,48,6.9,6.9,18.36,19.52,-0.96,-0.96,-0.96,16.9,809.7
48,49,7.13,7.13,38.48,38.45,-0.98,-0.99,-0.98,16.9,826.6
49,50,7.44,7.44,12.22,13.19,-0.94,-0.93,-0.94,16.8,843.4
50,51,7.78,7.78,33.3,34.34,-0.58,-0.6,-0.66,16.8,860.3
51,52,6.85,6.85,9.99,10.64,-0.97,-0.97,-0.97,16.8,877.1
52,53,6.42,6.42,34.66,35.74,-0.87,-0.87,-0.91,16.8,894.0
53,54,9.75,9.75,29.06,29.57,-0.77,-0.75,-0.82,16.9,910.8
54,55,6.91,6.91,8.54,8.71,0.42,0.43,0.34,16.9,927.7
55,56,5.99,5.99,6.35,7.05,-0.18,-0.21,-0.27,16.9,944.6
56,57,6.22,6.22,7.37,8.09,-0.85,-0.85,-0.85,16.9,961.5
57,58,6.01,6.01,43.99,44.06,-0.98,-0.98,-0.98,16.9,978.4
58,59,6.19,6.19,19.77,20.47,-0.98,-0.98,-0.98,16.9,995.3
59,60,5.94,5.94,7.86,8.96,-0.95,-0.96,-0.96,16.8,1012.1
60,61,6.0,6.0,5.52,6.28,-0.73,-0.76,-0.76,16.9,1029.0
61,62,7.02,7.02,14.41,14.04,-0.92,-0.9,-0.92,16.8,1045.8
62,63,6.88,6.88,51.49,49.34,-0.74,-0.75,-0.81,16.8,1062.7
63,64,5.77,5.77,30.99,31.77,-0.85,-0.82,-0.87,16.9,1079.5
64,65,6.09,6.09,42.21,41.77,-0.93,-0.94,-0.96,16.8,1096.3
65,66,6.04,6.04,42.32,42.57,-0.86,-0.89,-0.87,16.8,1113.2
66,67,7.05,7.05,13.38,13.61,-0.37,-0.36,-0.48,16.9,1130.1
67,68,6.69,6.69,52.9,52.86,-1.0,-1.0,-1.0,16.9,1146.9
68,69,6.6,6.6,76.09,74.64,-0.56,-0.52,-0.63,16.8,1163.8
69,70,5.76,5.76,17.19,18.07,-0.32,-0.31,-0.46,16.9,1180.7
70,71,6.34,6.34,6.2,6.22,-0.82,-0.83,-0.81,16.9,1197.6
71,72,5.89,5.89,28.34,28.23,-0.7,-0.69,-0.78,16.9,1214.5
72,73,6.6,6.6,50.77,50.78,-1.0,-1.0,-1.0,16.9,1231.4
73,74,6.45,6.45,41.23,41.15,-0.86,-0.88,-0.89,16.9,1248.3
74,75,5.72,5.72,49.21,49.12,-0.99,-1.0,-0.99,16.9,1265.2
75,76,6.18,6.18,48.68,47.34,-0.9,-0.91,-0.93,16.9,1282.1
76,77,6.14,6.14,21.43,20.06,-0.23,-0.37,-0.4,16.9,1299.0
77,78,6.05,6.05,48.92,47.84,-0.88,-0.85,-0.88,16.8,1315.8
78,79,6.27,6.27,21.4,22.75,-0.84,-0.85,-0.85,16.8,1332.6
79,80,5.23,5.23,8.16,9.31,-0.97,-0.97,-0.97,16.8,1349.4
80,81,5.59,5.59,32.4,30.85,-0.88,-0.86,-0.9,16.8,1366.2
81,82,5.93,5.93,12.61,12.36,-0.88,-0.89,-0.9,16.9,1383.2
82,83,5.36,5.36,8.21,7.18,0.29,0.2,0.16,16.9,1400.0
83,84,6.44,6.44,8.45,8.59,-0.79,-0.77,-0.81,16.9,1417.0
84,85,6.12,6.12,28.56,28.89,-0.47,-0.55,-0.65,16.9,1433.8
85,86,5.92,5.92,51.89,50.23,-0.6,-0.66,-0.73,16.9,1450.7
86,87,5.54,5.54,25.51,26.9,-0.51,-0.45,-0.61,16.9,1467.6
87,88,5.93,5.93,52.61,52.56,-0.99,-1.0,-1.0,16.8,1484.4
88,89,5.79,5.79,10.54,10.51,-0.94,-0.92,-0.94,16.9,1501.3
89,90,4.9,4.9,24.68,23.07,-0.93,-0.93,-0.95,16.9,1518.2
90,91,5.84,5.84,34.04,34.51,-0.6,-0.59,-0.73,16.8,1534.9
91,92,5.44,5.44,10.51,11.38,-0.14,-0.12,-0.35,16.8,1551.7
92,93,4.82,4.82,5.28,6.11,-0.48,-0.41,-0.6,16.9,1568.6
93,94,5.7,5.7,52.43,52.46,-1.0,-1.0,-1.0,16.8,1585.4
94,95,6.01,6.01,53.58,51.45,-0.48,-0.46,-0.53,16.8,1602.2
95,96,6.2,6.2,12.39,15.27,0.38,0.32,0.2,16.9,1619.1
96,97,7.26,7.26,29.75,30.02,-0.66,-0.63,-0.76,16.8,1635.9
97,98,6.02,6.02,40.33,40.27,-0.83,-0.84,-0.89,16.7,1652.6
98,99,5.62,5.62,5.21,6.27,-0.83,-0.79,-0.83,16.9,1669.6
99,100,5.14,5.14,23.72,24.97,-0.67,-0.59,-0.69,16.9,1686.4
100,101,5.78,5.78,36.82,37.4,-0.68,-0.66,-0.76,16.9,1703.3
101,102,5.33,5.33,8.37,7.87,-0.32,-0.32,-0.49,16.9,1720.2
102,103,5.1,5.1,5.35,6.54,-0.87,-0.84,-0.85,16.9,1737.1
103,104,4.78,4.78,22.0,22.89,-0.49,-0.36,-0.56,16.9,1754.0
104,105,4.82,4.82,45.77,46.0,-0.87,-0.9,-0.9,16.9,1770.9
105,106,4.52,4.52,6.56,8.06,-0.54,-0.54,-0.59,16.9,1787.8
106,107,4.59,4.59,16.95,15.25,-0.78,-0.7,-0.79,16.9,1804.7
107,108,4.54,4.54,16.26,17.02,-0.71,-0.64,-0.73,16.9,1821.6
108,109,4.82,4.82,35.93,35.93,-0.71,-0.7,-0.77,16.9,1838.5
109,110,5.7,5.7,21.53,22.09,-0.57,-0.44,-0.59,16.9,1855.3
110,111,5.02,5.02,5.1,5.78,-0.72,-0.62,-0.7,16.8,1872.2
111,112,5.19,5.19,17.56,18.71,0.1,0.12,-0.22,16.9,1889.1
112,113,4.89,4.89,11.59,11.12,-0.14,-0.02,-0.35,16.9,1906.0
113,114,4.93,4.93,30.16,29.91,-0.61,-0.54,-0.7,16.8,1922.9
114,115,5.0,5.0,45.35,44.95,-0.84,-0.85,-0.88,16.9,1939.8
115,116,4.9,4.9,46.68,46.82,-0.89,-0.91,-0.9,16.8,1956.6
116,117,4.42,4.42,12.38,13.52,-0.23,-0.15,-0.38,16.8,1973.5
117,118,4.96,4.96,21.9,22.27,-0.22,-0.15,-0.41,16.9,1990.3
118,119,5.7,5.7,35.85,35.46,-0.43,-0.49,-0.61,16.9,2007.2
119,120,5.2,5.2,8.25,8.38,-0.35,-0.24,-0.49,16.9,2024.1
120,121,4.27,4.27,8.48,9.35,-0.42,-0.33,-0.54,16.9,2041.0
121,122,4.76,4.76,18.37,18.93,-0.34,-0.23,-0.44,16.8,2057.9
122,123,5.32,5.32,31.16,31.56,-0.37,-0.36,-0.53,16.8,2074.7
123,124,4.49,4.49,17.6,18.26,0.14,0.14,-0.15,16.9,2091.7
124,125,5.42,5.42,15.33,12.91,-0.79,-0.76,-0.78,16.8,2108.5
125,126,4.42,4.42,21.7,19.93,-0.77,-0.72,-0.78,16.8,2125.3
126,127,4.71,4.71,36.05,35.79,-0.64,-0.59,-0.72,16.8,2142.1
127,128,4.49,4.49,13.26,14.04,-0.48,-0.39,-0.54,16.9,2159.0
128,129,4.4,4.4,11.32,12.36,-0.71,-0.58,-0.67,16.9,2175.9
129,130,5.32,5.32,25.21,25.59,-0.75,-0.67,-0.77,16.8,2192.7
130,131,4.39,4.39,47.1,45.52,-0.74,-0.74,-0.77,16.8,2209.5
131,132,4.06,4.06,9.49,9.43,-0.92,-0.87,-0.87,16.8,2226.3
132,133,4.43,4.43,41.24,41.02,-0.82,-0.79,-0.83,16.9,2243.2
133,134,5.56,5.56,11.11,10.19,0.23,0.26,-0.09,16.9,2260.1
134,135,6.09,6.09,42.89,42.74,-0.89,-0.87,-0.89,16.8,2276.9
