,Unnamed: 0,predicted_value,ground_truth
0,0,76.17039947138169,85.0
1,1,64.95135982267637,76.0
2,2,72.78757308575076,76.0
3,3,62.335718583473,63.0
4,4,62.301043817810076,59.0
5,5,60.367535174354515,67.0
6,6,42.375871164405815,47.0
7,7,77.49730990112641,78.0
8,8,78.54745329117353,85.0
9,9,36.614769024773054,43.0
10,10,77.27839308121165,72.0
11,11,66.8404976419239,63.0
12,12,74.3127206342652,79.0
13,13,71.59824778903132,72.0
14,14,36.33748525726392,34.0
15,15,78.2469781865175,83.0
16,16,38.008663473690135,41.0
17,17,61.583357595572366,58.0
18,18,59.12754619813239,68.0
19,19,65.8566351823876,65.0
20,20,75.30491215315672,79.0
21,21,74.5144244883933,75.0
22,22,45.35957825906872,39.0
23,23,35.15718046100811,24.0
24,24,79.00826225898288,70.0
25,25,80.11391153402865,80.0
26,26,73.7794787101564,82.0
27,27,39.2264310362804,26.0
28,28,85.0663134712792,80.0
29,29,47.08825409207853,52.0
30,30,44.803856557422286,31.0
31,31,53.76175671733164,50.0
32,32,74.19411677736518,71.0
33,33,68.41442514293965,82.0
34,34,57.470722002634105,61.0
35,35,62.193928683768405,56.0
36,36,61.986164925408204,53.0
37,37,40.917548804793796,46.0
38,38,79.59964029736041,84.0
39,39,64.191611109487,66.0
40,40,63.42508563811388,69.0
41,41,52.63933496578114,48.0
42,42,28.781149989440863,37.0
