,Unnamed: 0,predicted_value,ground_truth
0,0,21.52943033077345,27.0
1,1,67.17145514306421,66.0
2,2,85.47747222230682,70.0
3,3,70.03472881679654,72.0
4,4,38.28615714497601,43.0
5,5,38.984728988684196,44.0
6,6,55.236577120340854,49.0
7,7,70.72562756220957,63.0
8,8,51.54127785599216,47.0
9,9,28.515272924402062,31.0
10,10,87.17388016556313,81.0
11,11,71.73230226565394,68.0
12,12,81.01675679541378,75.0
13,13,80.28117399696973,71.0
14,14,43.02625388378852,38.0
15,15,91.37537350073688,83.0
16,16,48.8823188800709,52.0
17,17,86.61509293412034,85.0
18,18,43.99785268498254,58.0
19,19,69.18027675084234,64.0
20,20,31.467114957070887,28.0
21,21,33.3258838706085,35.0
22,22,44.248405070450254,42.0
23,23,88.2322878820175,79.0
24,24,65.74069746877237,60.0
25,25,81.87538208727747,86.0
26,26,81.33733235472565,75.0
27,27,93.03947837128712,82.0
28,28,77.80814336466486,80.0
29,29,87.51000437493343,84.0
30,30,74.01777821543267,78.0
31,31,53.63661308778431,56.0
32,32,84.15066377789265,77.0
33,33,60.79834412265362,65.0
34,34,72.87483331296538,70.0
35,35,57.89202615712945,66.0
36,36,73.84327115559059,77.0
37,37,78.84608538439821,68.0
38,38,85.33041941868257,79.0
39,39,44.02801042204283,54.0
40,40,63.30246422538321,62.0
41,41,78.48692174664842,72.0
42,42,44.615738432682214,49.0
