,Unnamed: 0,predicted_value,ground_truth
0,0,27.543700343048968,27.0
1,1,72.89383620009608,66.0
2,2,77.92113792944079,70.0
3,3,65.39672121475108,72.0
4,4,38.07228069921206,43.0
5,5,32.35334158064734,44.0
6,6,54.67410420427893,49.0
7,7,70.57348848455632,63.0
8,8,40.55174104588202,47.0
9,9,23.315970238130088,31.0
10,10,83.4737912333254,81.0
11,11,60.13897650293116,68.0
12,12,81.93088125707871,75.0
13,13,67.13354166457272,71.0
14,14,40.71307777176962,38.0
15,15,84.82884486212755,83.0
16,16,52.923174454191255,52.0
17,17,89.35071627828364,85.0
18,18,46.49380593889776,58.0
19,19,70.14619336048322,64.0
20,20,27.549024150385122,28.0
21,21,36.15280407765366,35.0
22,22,43.57172906810972,42.0
23,23,89.21492541556066,79.0
24,24,65.65636292891503,60.0
25,25,82.0136889570141,86.0
26,26,73.67787102504198,75.0
27,27,88.0484928659248,82.0
28,28,80.90436912146323,80.0
29,29,83.06149887107992,84.0
30,30,82.43243055677955,78.0
31,31,53.052528824922966,56.0
32,32,84.61301207919615,77.0
33,33,62.24253552088734,65.0
34,34,70.70269500715517,70.0
35,35,67.88815853473629,66.0
36,36,71.49744244896974,77.0
37,37,76.87352684562262,68.0
38,38,78.69862792540151,79.0
39,39,44.44544015840505,54.0
40,40,54.8256447168111,62.0
41,41,71.681793776023,72.0
42,42,42.91736342845431,49.0
