,Unnamed: 0,predicted_value,ground_truth
0,0,68.18118206838675,62.0
1,1,33.94755745287437,53.0
2,2,40.462608328717145,42.0
3,3,84.36428431659334,70.0
4,4,44.982635948969985,46.0
5,5,84.50707079530868,75.0
6,6,88.56188420543765,79.0
7,7,95.49973780224484,79.0
8,8,75.67935192781357,76.0
9,9,73.91225101282761,68.0
10,10,75.25486836720673,66.0
11,11,84.30842611029449,80.0
12,12,68.78764259391718,65.0
13,13,53.91708692103224,66.0
14,14,22.96197277170428,24.0
15,15,66.0654391148417,53.0
16,16,51.043481750528706,56.0
17,17,37.49529574178478,43.0
18,18,35.66733775974522,35.0
19,19,85.53358357693409,80.0
20,20,63.472771859118446,63.0
21,21,74.55876791165487,63.0
22,22,49.51213496720793,46.0
23,23,77.91295254355899,78.0
24,24,37.66627569813873,29.0
25,25,89.79865959687847,73.0
26,26,45.709053367163285,37.0
27,27,88.79877830049668,83.0
28,28,82.32000251511879,84.0
29,29,83.65311694061039,85.0
30,30,51.457524944265664,58.0
31,31,86.27511763736611,82.0
32,32,35.98158928562039,49.0
33,33,26.90478962929515,24.0
34,34,83.60111035531034,71.0
35,35,91.05742172909646,73.0
36,36,68.82410929525038,69.0
37,37,57.43534139076031,48.0
38,38,82.55785466451944,68.0
39,39,54.872857697706905,60.0
40,40,32.57727173165401,36.0
41,41,80.56941894207355,82.0
42,42,84.12594222547874,76.0
