,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,22.44,22.44,58.27,57.55,-1.0,-1.0,-1.0,23.0,23.0
1,2,13.15,13.15,29.42,28.84,-1.0,-1.0,-1.0,22.6,45.6
2,3,12.03,12.03,24.8,24.44,-0.86,-0.86,-0.86,22.6,68.1
3,4,9.07,9.07,17.77,19.38,-0.95,-0.93,-0.97,22.6,90.7
4,5,7.62,7.62,56.34,57.18,-1.0,-1.0,-1.0,22.6,113.3
5,6,8.28,8.28,36.65,38.16,-0.9,-0.88,-0.92,22.6,135.9
6,7,11.93,11.93,23.21,22.45,-0.99,-0.99,-1.0,22.6,158.5
7,8,9.1,9.1,12.66,13.36,-0.95,-0.97,-0.99,22.5,181.0
8,9,10.06,10.06,15.52,15.03,-0.97,-0.96,-0.98,22.6,203.5
9,10,7.9,7.9,30.72,32.28,-0.9,-0.9,-0.93,22.5,226.1
10,11,9.05,9.05,32.35,33.44,-0.98,-0.98,-0.99,22.5,248.6
11,12,9.21,9.21,9.68,11.73,-0.98,-0.98,-0.99,22.5,271.1
12,13,7.8,7.8,19.36,21.18,-0.82,-0.75,-0.85,22.6,293.6
13,14,7.62,7.62,10.63,12.18,-0.99,-0.99,-0.99,22.6,316.2
14,15,8.29,8.29,19.2,20.99,-0.98,-0.96,-0.98,22.5,338.8
15,16,10.64,10.64,32.96,32.32,-1.0,-1.0,-1.0,22.5,361.2
16,17,8.29,8.29,9.52,9.42,-0.82,-0.81,-0.86,22.6,383.8
17,18,8.29,8.29,12.72,14.11,-1.0,-1.0,-1.0,22.5,406.3
18,19,9.73,9.73,14.35,15.23,-1.0,-1.0,-1.0,22.6,428.9
19,20,9.25,9.25,11.38,12.85,-0.97,-0.98,-0.99,22.6,451.5
20,21,9.96,9.96,33.18,33.89,-1.0,-1.0,-1.0,22.4,473.9
21,22,7.91,7.91,26.79,28.25,-0.87,-0.87,-0.92,22.5,496.4
22,23,7.84,7.84,26.53,27.3,-0.98,-0.98,-0.98,22.5,518.9
23,24,8.65,8.65,42.33,43.05,-0.99,-0.99,-1.0,22.5,541.4
24,25,7.98,7.98,12.83,13.53,-0.99,-0.99,-1.0,22.5,563.9
25,26,8.61,8.61,7.91,9.96,-0.97,-0.97,-0.98,22.6,586.4
