,Unnamed: 0,predicted_value,ground_truth
0,0,43.69757812026689,46.0
1,1,58.703673766716705,52.0
2,2,47.22508595440138,40.0
3,3,77.96376949434189,85.0
4,4,78.78049035503142,71.0
5,5,19.487435171947663,19.0
6,6,79.77269785447147,77.0
7,7,77.060290740026,75.0
8,8,52.826235804226506,64.0
9,9,38.48015507845015,48.0
10,10,63.78480990072769,69.0
11,11,84.62122499847406,80.0
12,12,40.041749661150064,47.0
13,13,67.79842067659719,70.0
14,14,45.9084459776307,52.0
15,15,81.61078470983779,75.0
16,16,73.56966511761347,77.0
17,17,69.11269563157052,79.0
18,18,31.265662149751254,28.0
19,19,55.62822772083134,56.0
20,20,74.52213216531321,81.0
21,21,80.83577515238636,85.0
22,22,57.568626025567426,58.0
23,23,24.141988079457274,34.0
24,24,31.893210576750903,41.0
25,25,78.21243031178007,78.0
26,26,78.24186169414726,73.0
27,27,34.15327088749987,37.0
28,28,74.72074851510334,68.0
29,29,57.61104380326553,66.0
30,30,69.99908963013314,72.0
31,31,59.48384291232006,63.0
32,32,63.98083786555069,62.0
33,33,49.76351034139311,48.0
34,34,57.93326185206709,67.0
35,35,51.4144764700134,35.0
36,36,60.02235837557972,65.0
37,37,73.17361998239728,68.0
38,38,68.85939573291444,61.0
39,39,52.28256984905258,60.0
40,40,79.51274759537665,83.0
41,41,39.348865990958636,37.0
42,42,74.88292432604561,79.0
