,Unnamed: 0,predicted_value,ground_truth
0,0,64.56536993507522,63.0
1,1,79.74527419064846,83.0
2,2,77.28727730995944,73.0
3,3,68.62670893661782,62.0
4,4,46.969003968974434,52.0
5,5,62.62167219956979,58.0
6,6,48.18771726150289,47.0
7,7,68.80037584437765,68.0
8,8,64.06013253435437,69.0
9,9,77.74228523460592,86.0
10,10,41.653321618026744,42.0
11,11,72.98627338272641,62.0
12,12,80.70474288453552,79.0
13,13,74.59982966894891,79.0
14,14,63.56534416739366,63.0
15,15,73.8462831418815,74.0
16,16,44.81325139198994,47.0
17,17,24.103720558265085,30.0
18,18,29.87475217592113,37.0
19,19,59.59504328586345,55.0
20,20,44.49644316031122,27.0
21,21,69.32001433098812,72.0
22,22,63.83410145780892,65.0
23,23,69.04858476021063,71.0
24,24,80.23269917257979,78.0
25,25,86.88219389792359,88.0
26,26,48.09061536155917,53.0
27,27,64.47004990332617,66.0
28,28,71.06428792516414,76.0
29,29,46.210807047761016,48.0
30,30,38.358818519056115,32.0
31,31,76.17171508327282,76.0
32,32,88.5416904414672,80.0
33,33,77.181461270772,66.0
34,34,73.63156645863536,68.0
35,35,50.44271165043992,41.0
36,36,75.2277372646106,80.0
37,37,77.45954962140523,69.0
38,38,48.38652656957709,36.0
39,39,76.8238934565526,81.0
40,40,25.443277291580486,24.0
41,41,57.80970947760596,60.0
42,42,57.36819656878878,51.0
