,Unnamed: 0,predicted_value,ground_truth
0,0,63.95236984073855,67.0
1,1,30.16770343430614,50.0
2,2,58.99537738387057,62.0
3,3,74.32748789035946,74.0
4,4,70.38620451970137,76.0
5,5,78.1623095292333,86.0
6,6,80.5568652564615,82.0
7,7,30.246112822857505,30.0
8,8,70.88503628649632,68.0
9,9,49.4857225868227,44.0
10,10,32.237031097843605,54.0
11,11,74.36929716166395,73.0
12,12,75.01209203482972,79.0
13,13,53.7601118038802,60.0
14,14,31.9338583316916,41.0
15,15,65.8078285707436,69.0
16,16,65.59241446267788,61.0
17,17,21.421088244391605,28.0
18,18,70.76991341499496,66.0
19,19,78.74192569605964,80.0
20,20,68.77734113440059,63.0
21,21,80.31225607887562,79.0
22,22,39.09045264981815,43.0
23,23,57.693882429393646,74.0
24,24,72.41859083522561,69.0
25,25,61.72056418419943,56.0
26,26,70.77461809167376,71.0
27,27,21.53920850508301,32.0
28,28,62.03070440646417,63.0
29,29,82.24238653020072,77.0
30,30,72.31284330737088,82.0
31,31,37.17390000875372,39.0
32,32,36.54941029566803,52.0
33,33,84.79801224839804,83.0
34,34,79.90502946847326,78.0
35,35,47.812788307099055,44.0
36,36,22.606834548686045,24.0
37,37,82.27300660660892,78.0
38,38,63.988635529161265,65.0
39,39,41.13113846846657,51.0
40,40,60.29544052951731,58.0
41,41,77.5183809990365,72.0
42,42,73.7288772999782,68.0
