,Unnamed: 0,predicted_value,ground_truth
0,0,57.47240408540851,51.0
1,1,49.42873460146332,53.0
2,2,85.08916426571402,80.0
3,3,52.32796394749294,60.0
4,4,75.13082994854079,76.0
5,5,46.64975360277885,41.0
6,6,75.31896404233594,79.0
7,7,88.85072552751126,82.0
8,8,37.162065475840116,28.0
9,9,54.213726324136,56.0
10,10,25.6002731834928,37.0
11,11,75.59565598593286,72.0
12,12,35.848852421143974,44.0
13,13,84.6730409387502,68.0
14,14,66.76649585817276,75.0
15,15,60.75637252293353,58.0
16,16,71.76162443390432,78.0
17,17,70.15958042731388,62.0
18,18,64.80071576728982,62.0
19,19,67.95269229100866,71.0
20,20,62.074748616441504,67.0
21,21,30.14143805144158,34.0
22,22,47.90536005193215,39.0
23,23,41.98225034852281,41.0
24,24,70.40480716960653,69.0
25,25,79.84091771223312,83.0
26,26,73.25502167604333,69.0
27,27,31.399374908567673,33.0
28,28,63.07957453632572,64.0
29,29,24.463416627011288,19.0
30,30,63.64915863120957,63.0
31,31,71.50781296616913,87.0
32,32,81.05920125786655,87.0
33,33,45.17289216585259,44.0
34,34,41.92044290685579,51.0
35,35,50.22420633803582,54.0
36,36,82.10100861665833,77.0
37,37,73.17174538026245,66.0
38,38,73.48154413682225,73.0
39,39,68.89205439901278,68.0
40,40,81.31226056472029,78.0
41,41,62.89503814184808,65.0
42,42,70.38430755868781,79.0
