,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,24.9,24.9,22.06,20.97,-0.98,-0.99,-0.99,17.5,17.5
1,2,11.21,11.21,13.63,14.23,-1.0,-1.0,-1.0,16.7,34.2
2,3,10.75,10.75,14.83,15.52,-1.0,-1.0,-1.0,16.8,51.0
3,4,11.1,11.1,18.83,19.69,-0.79,-0.76,-0.82,16.9,67.9
4,5,10.2,10.2,14.97,15.74,-0.64,-0.58,-0.67,16.8,84.7
5,6,11.11,11.11,13.75,13.55,-0.75,-0.76,-0.78,16.9,101.6
6,7,10.18,10.18,15.09,15.11,-0.54,-0.47,-0.68,16.9,118.5
7,8,9.88,9.88,11.84,11.71,-0.8,-0.76,-0.79,16.7,135.2
8,9,8.18,8.18,21.67,23.43,-0.99,-0.99,-0.99,16.9,152.1
9,10,8.79,8.79,14.31,15.11,-1.0,-1.0,-1.0,17.0,169.1
10,11,11.76,11.76,13.04,13.77,-1.0,-1.0,-1.0,16.9,186.0
11,12,8.51,8.51,23.5,23.15,-0.72,-0.67,-0.74,16.9,202.9
12,13,10.55,10.55,10.64,11.32,-0.97,-0.98,-0.99,16.9,219.8
13,14,8.13,8.13,59.5,58.13,-1.0,-1.0,-1.0,17.0,236.8
14,15,8.92,8.92,54.56,53.41,-1.0,-1.0,-1.0,16.9,253.7
15,16,9.47,9.47,43.2,42.32,-0.98,-0.99,-0.99,16.8,270.6
16,17,8.08,8.08,46.29,45.31,-0.99,-0.99,-0.99,16.8,287.4
17,18,8.74,8.74,16.15,17.91,-0.99,-0.99,-0.99,16.9,304.3
18,19,9.33,9.33,7.4,9.05,-0.94,-0.94,-0.94,16.9,321.2
19,20,7.51,7.51,12.22,12.86,-1.0,-1.0,-1.0,16.9,338.1
20,21,8.03,8.03,39.28,38.01,-0.99,-1.0,-1.0,16.9,355.0
21,22,9.11,9.11,39.07,37.93,-0.99,-0.99,-0.99,16.9,371.8
22,23,7.69,7.69,7.24,7.94,-0.94,-0.95,-0.95,16.8,388.7
23,24,7.49,7.49,8.18,9.05,-0.97,-0.98,-0.97,16.7,405.4
24,25,7.5,7.5,13.43,13.61,-1.0,-1.0,-1.0,16.8,422.2
25,26,8.25,8.25,25.39,25.62,-0.34,-0.17,-0.38,16.9,439.1
26,27,9.09,9.09,46.35,46.01,-0.95,-0.96,-0.98,16.8,455.9
27,28,12.17,12.17,38.59,36.81,-1.0,-1.0,-1.0,16.9,472.8
28,29,9.39,9.39,50.66,49.25,-1.0,-1.0,-1.0,16.9,489.7
29,30,6.53,6.53,29.06,28.89,-0.79,-0.75,-0.8,16.8,506.5
30,31,8.89,8.89,16.32,16.47,-0.51,-0.31,-0.44,16.8,523.3
31,32,8.97,8.97,34.6,33.69,-0.93,-0.95,-0.96,16.9,540.2
32,33,6.84,6.84,36.35,37.57,-0.99,-1.0,-1.0,16.9,557.1
33,34,7.31,7.31,15.59,16.3,-1.0,-1.0,-1.0,16.9,574.0
34,35,6.3,6.3,13.37,12.9,-1.0,-0.99,-1.0,16.9,590.9
35,36,6.69,6.69,6.1,7.72,-0.9,-0.85,-0.88,16.8,607.8
36,37,8.03,8.03,16.9,18.09,-1.0,-1.0,-1.0,17.0,624.7
37,38,6.53,6.53,28.26,29.71,-1.0,-1.0,-1.0,16.8,641.5
38,39,6.68,6.68,13.52,15.22,-0.86,-0.78,-0.85,16.8,658.3
39,40,8.17,8.17,56.95,55.49,-1.0,-1.0,-1.0,17.0,675.3
40,41,7.04,7.04,45.77,45.92,-0.92,-0.93,-0.95,16.9,692.1
41,42,7.51,7.51,56.4,55.24,-1.0,-1.0,-1.0,16.9,709.0
42,43,8.36,8.36,52.09,51.12,-0.98,-0.98,-0.99,16.9,725.9
43,44,6.79,6.79,8.27,9.84,-0.95,-0.96,-0.96,16.9,742.8
44,45,7.1,7.1,13.75,15.02,-0.98,-0.99,-0.99,17.0,759.9
45,46,6.2,6.2,7.95,9.38,-0.96,-0.96,-0.96,16.8,776.7
46,47,6.6,6.6,12.94,14.72,-0.97,-0.96,-0.97,16.9,793.6
47,48,6.06,6.06,23.46,23.35,-0.2,0.0,-0.19,17.0,810.5
48,49,6.78,6.78,49.99,49.37,-0.96,-0.97,-0.97,16.9,827.5
49,50,8.49,8.49,35.69,37.2,-1.0,-1.0,-1.0,16.9,844.4
50,51,7.18,7.18,17.42,19.1,-0.87,-0.85,-0.84,16.9,861.3
51,52,7.16,7.16,24.81,23.99,-0.62,-0.58,-0.6,16.9,878.2
52,53,6.32,6.32,35.71,35.51,-0.76,-0.74,-0.75,16.8,895.1
53,54,6.63,6.63,18.55,17.86,-0.48,-0.29,-0.39,16.9,911.9
54,55,6.93,6.93,34.31,34.04,-0.83,-0.8,-0.82,16.9,928.8
55,56,7.82,7.82,32.68,32.15,-0.93,-0.92,-0.93,16.9,945.7
56,57,6.39,6.39,21.66,22.99,-1.0,-1.0,-1.0,16.9,962.6
57,58,6.93,6.93,12.82,14.71,-0.97,-0.97,-0.97,16.8,979.5
58,59,6.42,6.42,22.51,21.58,-0.76,-0.68,-0.7,16.8,996.3
59,60,6.59,6.59,16.52,15.42,-0.7,-0.57,-0.64,16.8,1013.1
60,61,7.57,7.57,36.06,35.77,-0.83,-0.8,-0.8,16.8,1029.9
61,62,6.43,6.43,12.37,12.37,-0.5,-0.23,-0.36,16.8,1046.7
62,63,6.13,6.13,33.69,33.29,-0.83,-0.78,-0.8,16.9,1063.7
63,64,6.62,6.62,12.77,14.41,-0.74,-0.64,-0.74,16.9,1080.6
64,65,6.37,6.37,10.16,11.7,-0.95,-0.95,-0.96,16.9,1097.5
65,66,5.62,5.62,6.02,6.24,-0.72,-0.56,-0.66,16.9,1114.3
66,67,6.4,6.4,8.17,7.99,-0.97,-0.96,-0.95,16.8,1131.1
67,68,5.8,5.8,22.96,24.44,-1.0,-1.0,-0.99,16.7,1147.9
68,69,5.22,5.22,20.21,21.85,-1.0,-1.0,-1.0,16.9,1164.7
69,70,7.4,7.4,21.74,23.4,-0.97,-0.97,-0.96,16.9,1181.6
70,71,7.06,7.06,24.52,24.87,-0.11,0.07,-0.12,16.8,1198.4
71,72,5.76,5.76,18.53,18.01,-0.39,-0.24,-0.32,16.9,1215.3
72,73,5.68,5.68,5.61,7.22,-0.66,-0.48,-0.64,16.8,1232.1
73,74,6.4,6.4,15.96,17.82,-0.99,-0.99,-0.99,16.9,1249.1
74,75,6.93,6.93,11.43,11.97,-0.99,-0.99,-0.98,16.9,1266.0
75,76,6.17,6.17,8.05,9.32,-0.87,-0.79,-0.82,16.9,1282.9
76,77,6.23,6.23,5.33,6.11,-0.7,-0.54,-0.6,16.9,1299.8
77,78,6.3,6.3,20.69,19.95,-0.39,-0.2,-0.37,16.8,1316.5
78,79,6.59,6.59,10.34,12.12,-0.87,-0.82,-0.84,16.8,1333.4
79,80,5.64,5.64,30.55,29.84,-0.68,-0.61,-0.61,16.9,1350.3
80,81,6.29,6.29,8.47,8.69,-0.19,0.06,-0.1,16.8,1367.1
81,82,5.69,5.69,6.03,6.92,-0.11,0.15,-0.12,16.8,1383.9
82,83,5.76,5.76,12.59,11.71,-0.66,-0.49,-0.56,16.8,1400.7
83,84,6.96,6.96,36.85,35.89,-0.89,-0.88,-0.87,17.0,1417.7
84,85,6.96,6.96,9.68,11.39,-0.96,-0.95,-0.95,16.9,1434.7
85,86,7.88,7.88,5.2,6.03,-0.86,-0.76,-0.78,16.9,1451.6
86,87,6.68,6.68,28.32,29.92,-0.99,-0.98,-0.99,17.0,1468.5
87,88,6.63,6.63,14.69,13.98,-0.23,0.08,-0.18,16.9,1485.5
88,89,6.4,6.4,37.39,36.67,-0.86,-0.86,-0.86,17.0,1502.4
89,90,6.72,6.72,8.42,10.83,-0.85,-0.77,-0.87,16.9,1519.3
90,91,6.62,6.62,31.69,30.75,-0.81,-0.81,-0.81,16.9,1536.3
91,92,6.41,6.41,16.6,17.83,-1.0,-1.0,-1.0,17.0,1553.2
92,93,6.5,6.5,20.35,21.76,-0.99,-0.99,-0.98,16.8,1570.1
93,94,6.26,6.26,4.21,5.83,-0.61,-0.3,-0.55,16.9,1586.9
94,95,4.97,4.97,29.96,29.14,-0.78,-0.74,-0.75,16.9,1603.8
95,96,5.36,5.36,40.21,39.16,-0.9,-0.89,-0.88,16.9,1620.7
96,97,5.85,5.85,20.25,19.09,-0.6,-0.45,-0.55,16.9,1637.5
97,98,5.85,5.85,10.89,12.89,-0.96,-0.94,-0.95,16.8,1654.4
