,Unnamed: 0,predicted_value,ground_truth
0,0,61.020679148019006,62.0
1,1,44.93883690518675,53.0
2,2,42.52254089155888,42.0
3,3,76.33760183979459,70.0
4,4,44.657985636734786,46.0
5,5,77.42377520887494,75.0
6,6,78.32407416762814,79.0
7,7,83.22615703681569,79.0
8,8,66.11329915955396,76.0
9,9,74.28256233058488,68.0
10,10,73.47957393434775,66.0
11,11,80.31980648482993,80.0
12,12,65.94429266167822,65.0
13,13,64.05626033445793,66.0
14,14,26.473506136311492,24.0
15,15,52.11350005149307,53.0
16,16,57.928116289629386,56.0
17,17,42.32253213634885,43.0
18,18,35.7256970033816,35.0
19,19,82.29537611053486,80.0
20,20,61.42652858103612,63.0
21,21,67.04675753225564,63.0
22,22,48.71225217378031,46.0
23,23,79.44379044516617,78.0
24,24,43.23492871000015,29.0
25,25,75.77783431329527,73.0
26,26,30.095179175086283,37.0
27,27,83.79357691564013,83.0
28,28,78.94155294099806,84.0
29,29,77.92911574483387,85.0
30,30,55.942083577452706,58.0
31,31,77.2894445651258,82.0
32,32,43.9432863285232,49.0
33,33,33.72367093330493,24.0
34,34,67.64075311289064,71.0
35,35,78.32648854616923,73.0
36,36,64.79766746301524,69.0
37,37,48.32486542916136,48.0
38,38,88.46835159884004,68.0
39,39,55.19199170129095,60.0
40,40,34.75855892692475,36.0
41,41,84.5593675136765,82.0
42,42,82.30001779712472,76.0
