,Unnamed: 0,predicted_value,ground_truth
0,0,47.44024490249589,45.0
1,1,76.5303614254852,79.0
2,2,74.0960549316957,70.0
3,3,26.615391769708296,26.0
4,4,75.60552831672611,78.0
5,5,89.1243133718354,82.0
6,6,77.12134222368326,65.0
7,7,81.20635088377246,72.0
8,8,73.68010802744104,71.0
9,9,29.456096213806173,30.0
10,10,55.65640999794706,44.0
11,11,64.86425500638185,64.0
12,12,34.592664857525456,32.0
13,13,71.77800303193143,68.0
14,14,68.89166251104365,74.0
15,15,61.860155745525304,59.0
16,16,69.83056732808137,63.0
17,17,83.89782919450602,86.0
18,18,78.04997180505708,77.0
19,19,31.131971675832226,41.0
20,20,44.32541037600787,48.0
21,21,84.38184437678304,77.0
22,22,88.83688531879191,80.0
23,23,71.37837270671893,61.0
24,24,49.42890947362218,55.0
25,25,83.37638161756752,87.0
26,26,69.2253600740796,62.0
27,27,69.38021695405573,66.0
28,28,44.510070597660075,41.0
29,29,48.87369082846511,53.0
30,30,74.45045152368345,73.0
31,31,74.6048070216784,81.0
32,32,78.59774090435783,83.0
33,33,26.85485840648535,22.0
34,34,75.93646105731436,79.0
35,35,69.2787995527331,66.0
36,36,45.95088353747224,53.0
37,37,35.21187469924468,38.0
38,38,83.44681237447243,78.0
39,39,70.42361142661355,69.0
40,40,79.2391301930186,80.0
41,41,69.96795218082823,60.0
42,42,34.700720927673075,51.0
