,Unnamed: 0,predicted_value,ground_truth
0,0,64.13070675455097,62.0
1,1,37.315832431290445,53.0
2,2,33.89791480231998,42.0
3,3,79.41764125940637,70.0
4,4,49.24491682521775,46.0
5,5,85.34513135193178,75.0
6,6,75.9670682170789,79.0
7,7,82.65428318924994,79.0
8,8,66.14419906467097,76.0
9,9,64.34369514690712,68.0
10,10,77.07769320640918,66.0
11,11,82.74122166316647,80.0
12,12,69.1577114963182,65.0
13,13,65.04115931131997,66.0
14,14,31.825277100884513,24.0
15,15,47.56238449237169,53.0
16,16,59.81490884002968,56.0
17,17,37.037074437012464,43.0
18,18,39.81786999829042,35.0
19,19,85.60357853258378,80.0
20,20,62.447443355974784,63.0
21,21,68.40424014606366,63.0
22,22,49.95073847814173,46.0
23,23,80.35795882371738,78.0
24,24,40.323296123477256,29.0
25,25,75.94081163099672,73.0
26,26,41.50427045826257,37.0
27,27,85.30010044874251,83.0
28,28,88.26860028244565,84.0
29,29,82.24358213165611,85.0
30,30,58.50286894962025,58.0
31,31,82.12558880925965,82.0
32,32,39.933730759621206,49.0
33,33,33.733349503904044,24.0
34,34,74.54544855259753,71.0
35,35,86.83715756575943,73.0
36,36,70.32765234455987,69.0
37,37,53.34421746069383,48.0
38,38,80.72790782918716,68.0
39,39,57.40510339504218,60.0
40,40,38.85196513342482,36.0
41,41,91.22909500360771,82.0
42,42,74.44536462447257,76.0
