,Unnamed: 0,predicted_value,ground_truth
0,0,42.320231314532066,44.0
1,1,63.32428119076953,69.0
2,2,26.113598941479683,37.0
3,3,71.04478063899064,65.0
4,4,37.56044666700948,45.0
5,5,17.297981991562672,27.0
6,6,83.62911935956954,80.0
7,7,61.687378681218426,71.0
8,8,54.21471882247677,42.0
9,9,48.360516553572495,42.0
10,10,80.08923580529564,84.0
11,11,77.08592320445602,77.0
12,12,66.45549611023237,66.0
13,13,78.63600820310467,74.0
14,14,85.59844129361359,84.0
15,15,25.800437548806702,32.0
16,16,75.62932021646616,73.0
17,17,67.56091339140595,72.0
18,18,51.25068255588031,37.0
19,19,83.68467303350866,86.0
20,20,58.310204898420935,58.0
21,21,56.03167605723889,52.0
22,22,57.9928215775043,56.0
23,23,71.73420049241732,80.0
24,24,68.38700401774678,64.0
25,25,68.487392089318,81.0
26,26,81.21577351166766,71.0
27,27,80.84677698317266,76.0
28,28,75.30018235714448,79.0
29,29,55.53198955124205,67.0
30,30,68.43975924882706,64.0
31,31,54.358806816964325,60.0
32,32,21.160305475063403,19.0
33,33,33.90510874244354,29.0
34,34,81.55798047657933,68.0
35,35,47.06036323655982,53.0
36,36,73.8885162145985,87.0
37,37,37.142092939591464,51.0
38,38,84.91644081855637,78.0
39,39,61.43090543720034,61.0
40,40,75.02692708315763,70.0
41,41,67.04805856720138,79.0
42,42,46.63567284238327,49.0
