,Unnamed: 0,predicted_value,ground_truth
0,0,57.733236743758226,67.0
1,1,42.5154150049276,50.0
2,2,68.54428562613042,62.0
3,3,75.87796452373831,74.0
4,4,76.2601747365982,76.0
5,5,79.40879494361337,86.0
6,6,81.30457962979757,82.0
7,7,20.78882430352742,30.0
8,8,65.11789306691342,68.0
9,9,36.02717217825469,44.0
10,10,38.132689705969405,54.0
11,11,71.44020453406813,73.0
12,12,75.02666171163057,79.0
13,13,62.80742054046956,60.0
14,14,32.626259152478404,41.0
15,15,61.49338296459967,69.0
16,16,65.22008199099834,61.0
17,17,37.51359647954107,28.0
18,18,67.37546968722306,66.0
19,19,76.11755658794412,80.0
20,20,74.94471321670419,63.0
21,21,84.88514597043824,79.0
22,22,44.13806863913367,43.0
23,23,73.60370905545541,74.0
24,24,77.37410400153743,69.0
25,25,64.94866058978246,56.0
26,26,79.5110641868616,71.0
27,27,34.49830952589933,32.0
28,28,63.23497092102781,63.0
29,29,73.71485471366796,77.0
30,30,70.6033935938579,82.0
31,31,39.67977907131701,39.0
32,32,50.76450288114471,52.0
33,33,87.31968177139093,83.0
34,34,80.02440002352006,78.0
35,35,42.52789889774192,44.0
36,36,21.45970273680283,24.0
37,37,79.76283034139463,78.0
38,38,61.23395091963536,65.0
39,39,37.296922914882444,51.0
40,40,56.02858298087791,58.0
41,41,66.64404896346466,72.0
42,42,74.20763572901429,68.0
