,Unnamed: 0,predicted_value,ground_truth
0,0,72.66149605330057,66.0
1,1,25.628628990913985,24.0
2,2,29.785980984707194,41.0
3,3,64.50811533377076,63.0
4,4,38.46904416747652,56.0
5,5,70.6919370309978,78.0
6,6,70.88875417071414,76.0
7,7,73.57765580907395,79.0
8,8,5.961331654777072,70.0
9,9,47.31071290369981,47.0
10,10,87.08028067491003,86.0
11,11,76.3537352788655,80.0
12,12,18.648511274360768,24.0
13,13,71.56363186217658,71.0
14,14,61.64438420932911,72.0
15,15,83.88165242785867,85.0
16,16,61.544534991256924,68.0
17,17,73.61787437511137,79.0
18,18,31.066085482678808,48.0
19,19,48.668955362986516,37.0
20,20,44.28941299613205,54.0
21,21,23.921481164010952,36.0
22,22,32.68340432442817,32.0
23,23,77.09614970120676,72.0
24,24,71.81415347924619,80.0
25,25,78.18725627071606,84.0
26,26,72.46957508684098,71.0
27,27,57.99489624771895,44.0
28,28,73.64416028222699,81.0
29,29,44.56987121539994,48.0
30,30,65.82861551741144,69.0
31,31,62.311027530146184,60.0
32,32,29.350330995458812,29.0
33,33,71.77095659583601,77.0
34,34,45.70277914612619,64.0
35,35,37.1218666084898,42.0
36,36,59.09808530929727,62.0
37,37,67.20752005347165,65.0
38,38,37.5591941575614,53.0
39,39,45.475917101761674,57.0
40,40,64.44854898631564,67.0
41,41,83.99734426368299,74.0
42,42,66.32596744304928,68.0
