,Unnamed: 0,predicted_value,ground_truth
0,0,70.0793196058823,71.0
1,1,44.359579734133696,41.0
2,2,73.11858149650762,69.0
3,3,56.326915192056234,45.0
4,4,61.998340064617466,56.0
5,5,82.48001811663015,74.0
6,6,81.4076220489578,80.0
7,7,73.13001085174696,72.0
8,8,22.673209074584648,19.0
9,9,40.09332513815225,50.0
10,10,40.08727739649953,38.0
11,11,59.12866503045461,59.0
12,12,31.629653854268966,35.0
13,13,51.75594089656159,54.0
14,14,62.70955682026911,68.0
15,15,75.34383489036242,85.0
16,16,39.496907958495186,44.0
17,17,69.17228690900423,62.0
18,18,27.511231774486106,34.0
19,19,26.07404411084167,27.0
20,20,81.20106391618124,78.0
21,21,67.90957220961934,65.0
22,22,65.31033348383455,75.0
23,23,79.90745489827822,68.0
24,24,68.96512108044807,66.0
25,25,57.236417237361806,64.0
26,26,77.25827526586784,81.0
27,27,81.8079299573102,79.0
28,28,75.40624057234413,79.0
29,29,56.33387798331555,54.0
30,30,68.13885348996992,61.0
31,31,61.822823499721025,69.0
32,32,31.024494035905807,36.0
33,33,81.395298679735,77.0
34,34,49.74633302467979,58.0
35,35,68.16063003450265,67.0
36,36,79.21253140139417,78.0
37,37,37.39239670417198,42.0
38,38,80.57306876025399,73.0
39,39,79.02299342502924,83.0
40,40,64.45405507101013,63.0
41,41,51.40552714900559,49.0
42,42,70.78283264888182,77.0
