,Unnamed: 0,predicted_value,ground_truth
0,0,59.833172957311845,59.0
1,1,70.3488865805462,69.0
2,2,26.161052674383914,33.0
3,3,48.4417585725707,44.0
4,4,80.53046653339749,71.0
5,5,12.80364774196146,26.0
6,6,45.282653652566324,56.0
7,7,81.20767372653455,71.0
8,8,42.433831165277105,41.0
9,9,78.00689485771493,68.0
10,10,72.66857239595289,74.0
11,11,81.40175901485149,83.0
12,12,85.78226341386038,83.0
13,13,76.27582492713465,79.0
14,14,72.18189362559154,69.0
15,15,60.569351073581934,62.0
16,16,60.588212463907865,65.0
17,17,36.27207339429595,50.0
18,18,76.27940156596374,72.0
19,19,41.1869543864638,35.0
20,20,29.952803938686113,41.0
21,21,76.27783133428268,87.0
22,22,35.44091138207144,37.0
23,23,84.41052646430775,80.0
24,24,78.07371693925322,78.0
25,25,60.23019033555026,72.0
26,26,46.64803988732,52.0
27,27,65.05657074390459,59.0
28,28,62.196778734404965,63.0
29,29,83.41258142172885,82.0
30,30,61.24307816805993,67.0
31,31,80.30502778938086,76.0
32,32,53.88239035186292,48.0
33,33,69.7928500952653,74.0
34,34,73.00011692876414,64.0
35,35,90.03897539967305,85.0
36,36,44.821475444705335,46.0
37,37,82.94666925613312,76.0
38,38,63.289892611336285,67.0
39,39,39.59522797839511,39.0
40,40,46.50978273250482,53.0
41,41,91.01319947565678,79.0
42,42,32.50877356491991,24.0
