,Unnamed: 0,predicted_value,ground_truth
0,0,63.27822492229938,51.0
1,1,54.06765814946366,53.0
2,2,85.63809906438692,80.0
3,3,51.4034106609615,60.0
4,4,72.93066964099255,76.0
5,5,51.24871080956897,41.0
6,6,82.76000710788338,79.0
7,7,86.76945974858577,82.0
8,8,24.91289478193899,28.0
9,9,52.14514504373394,56.0
10,10,32.93685991571784,37.0
11,11,73.30266596792055,72.0
12,12,36.75727594166702,44.0
13,13,80.41422663946076,68.0
14,14,68.62198227810376,75.0
15,15,57.834341679381296,58.0
16,16,76.89954518097812,78.0
17,17,67.46698428703748,62.0
18,18,67.36267314446813,62.0
19,19,73.10926078573132,71.0
20,20,55.6424615570874,67.0
21,21,34.32186585344087,34.0
22,22,44.2763015997603,39.0
23,23,47.906574513339756,41.0
24,24,71.21911549600678,69.0
25,25,81.74618142748896,83.0
26,26,74.87501233243378,69.0
27,27,38.68534693412711,33.0
28,28,74.13546554624645,64.0
29,29,23.355575582660606,19.0
30,30,72.02223178497992,63.0
31,31,76.68849787711106,87.0
32,32,77.917235873007,87.0
33,33,49.22462630237423,44.0
34,34,44.55580709398625,51.0
35,35,51.01339785837164,54.0
36,36,84.23561333547471,77.0
37,37,69.35577130124476,66.0
38,38,63.46432633678848,73.0
39,39,67.48964981955109,68.0
40,40,80.96686256729383,78.0
41,41,68.58608736290984,65.0
42,42,69.03566441194315,79.0
