,Unnamed: 0,predicted_value,ground_truth
0,0,66.01799279210563,51.0
1,1,53.42505122787231,53.0
2,2,86.63673608155607,80.0
3,3,54.17410169317131,60.0
4,4,65.16556006878841,76.0
5,5,46.25823284563549,41.0
6,6,78.22963605520856,79.0
7,7,84.93942282761991,82.0
8,8,36.32487385252026,28.0
9,9,52.33050676070649,56.0
10,10,28.758714467283227,37.0
11,11,73.46624323682772,72.0
12,12,41.588393589001875,44.0
13,13,81.5583889385518,68.0
14,14,70.4281568086829,75.0
15,15,60.823058120966515,58.0
16,16,74.38383907650987,78.0
17,17,78.32142662707177,62.0
18,18,69.3676459039229,62.0
19,19,71.91544739076437,71.0
20,20,67.06148802237324,67.0
21,21,34.28179545263595,34.0
22,22,49.5590202604423,39.0
23,23,46.09308175246654,41.0
24,24,75.19871447107438,69.0
25,25,79.79132635978915,83.0
26,26,79.12242387151373,69.0
27,27,34.133744143960094,33.0
28,28,67.73689132833766,64.0
29,29,19.483723184850405,19.0
30,30,57.23860640852312,63.0
31,31,81.29537917965024,87.0
32,32,82.52429711997637,87.0
33,33,57.82050484800391,44.0
34,34,48.953686118649294,51.0
35,35,56.28468390220438,54.0
36,36,82.04834075998377,77.0
37,37,67.90641724825578,66.0
38,38,74.0261778990093,73.0
39,39,63.10162238871986,68.0
40,40,80.50041793447213,78.0
41,41,60.88438316519228,65.0
42,42,78.2957011406604,79.0
