,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,32.35,32.35,11.11,12.96,-0.81,-0.81,-0.86,17.4,17.4
1,2,11.28,11.28,54.08,56.52,-0.4,-0.41,-0.36,16.9,34.3
2,3,8.82,8.82,30.53,32.16,-0.98,-0.99,-0.97,16.9,51.2
3,4,9.42,9.42,37.33,39.69,-1.0,-1.0,-1.0,16.8,68.0
4,5,8.51,8.51,27.9,26.72,-0.79,-0.88,-0.78,16.9,84.9
5,6,9.1,9.1,26.64,27.09,-0.96,-0.98,-0.97,16.9,101.8
6,7,10.3,10.3,38.96,41.33,-1.0,-1.0,-1.0,16.8,118.6
7,8,9.29,9.29,6.39,7.0,-0.69,-0.69,-0.77,16.8,135.5
8,9,9.79,9.79,28.28,27.14,-0.63,-0.66,-0.62,16.7,152.2
9,10,9.5,9.5,40.32,41.93,-0.94,-0.9,-0.92,16.8,169.0
10,11,9.11,9.11,7.89,8.09,-0.69,-0.71,-0.75,16.8,185.8
11,12,8.26,8.26,24.78,25.87,-0.97,-0.98,-0.97,16.9,202.7
12,13,7.53,7.53,30.7,30.21,-0.76,-0.77,-0.74,16.9,219.6
13,14,8.63,8.63,35.9,37.54,-0.96,-0.96,-0.97,16.8,236.4
14,15,7.81,7.81,36.88,38.45,-0.98,-0.97,-0.97,16.9,253.3
15,16,9.21,9.21,30.52,31.02,-0.94,-0.96,-0.94,16.9,270.2
16,17,8.92,8.92,36.68,38.95,-1.0,-1.0,-1.0,16.7,286.9
17,18,7.99,7.99,10.89,9.5,-0.66,-0.66,-0.7,16.8,303.8
18,19,8.51,8.51,26.31,25.56,-0.91,-0.96,-0.97,16.9,320.7
19,20,8.49,8.49,5.78,6.94,-0.72,-0.7,-0.77,16.8,337.4
20,21,8.34,8.34,35.28,35.9,-0.93,-0.96,-0.96,16.9,354.3
21,22,9.75,9.75,22.57,21.59,-0.49,-0.5,-0.51,16.8,371.1
22,23,7.97,7.97,15.14,14.08,-0.98,-0.99,-0.99,16.9,388.0
23,24,7.88,7.88,10.15,11.55,-0.36,-0.43,-0.39,16.9,404.8
24,25,9.83,9.83,45.57,46.73,-0.71,-0.79,-0.75,16.8,421.7
25,26,10.05,10.05,56.93,57.54,-0.45,-0.47,-0.58,16.8,438.4
26,27,8.37,8.37,16.59,14.85,-0.32,-0.42,-0.29,16.8,455.2
27,28,7.97,7.97,8.81,9.35,-0.96,-0.96,-0.97,16.8,472.0
28,29,7.42,7.42,13.63,13.83,-0.9,-0.91,-0.91,16.8,488.8
29,30,8.52,8.52,17.89,16.8,-0.65,-0.72,-0.65,16.9,505.7
30,31,8.1,8.1,5.11,5.95,-0.54,-0.53,-0.63,16.8,522.5
31,32,8.47,8.47,8.86,9.23,-0.96,-0.97,-0.97,16.8,539.3
32,33,6.41,6.41,33.13,33.72,-0.92,-0.93,-0.91,16.9,556.2
33,34,7.67,7.67,39.13,40.95,-1.0,-1.0,-1.0,16.8,573.0
34,35,9.5,9.5,91.35,92.05,-0.64,-0.55,-0.7,16.9,589.9
35,36,8.7,8.7,35.65,37.35,-0.96,-0.94,-0.95,16.9,606.8
36,37,8.72,8.72,12.94,12.07,-0.75,-0.81,-0.75,16.8,623.6
37,38,9.22,9.22,18.27,18.2,-0.9,-0.92,-0.91,16.9,640.5
38,39,7.3,7.3,17.57,16.41,-0.98,-0.98,-0.98,16.9,657.4
39,40,7.72,7.72,11.43,12.12,-0.95,-0.97,-0.97,16.9,674.3
40,41,6.43,6.43,43.49,45.78,-1.0,-1.0,-1.0,16.9,691.2
41,42,6.82,6.82,29.26,30.37,-0.93,-0.93,-0.93,16.8,708.0
42,43,6.69,6.69,45.33,47.58,-1.0,-1.0,-1.0,16.8,724.8
43,44,9.17,9.17,15.98,13.45,0.34,0.33,0.31,16.8,741.6
44,45,7.04,7.04,89.32,90.09,-0.58,-0.48,-0.62,16.9,758.5
45,46,6.87,6.87,32.69,33.44,-0.63,-0.61,-0.67,16.8,775.2
46,47,7.44,7.44,22.85,23.17,-0.88,-0.89,-0.87,16.9,792.1
47,48,8.25,8.25,29.22,29.83,-0.74,-0.67,-0.76,16.8,808.9
48,49,6.7,6.7,17.89,17.13,-0.82,-0.88,-0.86,16.8,825.7
49,50,8.39,8.39,34.45,34.25,-0.86,-0.91,-0.86,16.9,842.6
50,51,6.92,6.92,30.86,30.82,-0.83,-0.85,-0.81,16.8,859.4
51,52,6.07,6.07,42.36,43.13,-0.96,-0.97,-0.95,16.8,876.2
52,53,5.63,5.63,13.04,13.48,-0.9,-0.86,-0.89,16.8,893.1
53,54,7.17,7.17,10.66,12.03,0.19,0.26,0.09,16.8,909.9
54,55,6.22,6.22,11.45,11.51,-0.89,-0.85,-0.88,16.9,926.8
55,56,6.21,6.21,37.02,37.26,-0.9,-0.93,-0.87,16.9,943.7
56,57,6.06,6.06,12.68,11.22,-0.08,-0.12,-0.17,16.8,960.5
57,58,6.83,6.83,14.27,13.6,-0.77,-0.8,-0.78,16.9,977.3
58,59,5.85,5.85,11.44,10.83,-0.51,-0.51,-0.57,16.9,994.2
