,Unnamed: 0,predicted_value,ground_truth
0,0,76.12780899254909,83.0
1,1,75.27909993068691,69.0
2,2,78.83611138819562,83.0
3,3,80.3715857955366,74.0
4,4,84.51841304677534,80.0
5,5,45.93031078033255,32.0
6,6,37.492343119879465,28.0
7,7,67.22399503204436,63.0
8,8,73.16556960838581,81.0
9,9,72.41842955458841,76.0
10,10,45.3272570207077,58.0
11,11,78.05692682221861,73.0
12,12,38.48942573880434,37.0
13,13,77.91613236812692,77.0
14,14,40.51860323776738,45.0
15,15,72.1004672024735,79.0
16,16,40.27101496333065,46.0
17,17,59.60605899679959,55.0
18,18,62.35724906843643,67.0
19,19,69.92690362502674,73.0
20,20,65.50389978776289,59.0
21,21,86.98179513260766,79.0
22,22,43.17607309444364,52.0
23,23,62.4724773608874,54.0
24,24,69.82586820988647,62.0
25,25,76.62711770354937,86.0
26,26,73.2201500299798,65.0
27,27,89.12446009157384,78.0
28,28,46.108573643445965,41.0
29,29,79.97311573005153,68.0
30,30,30.62033758397202,40.0
31,31,72.14176104450058,66.0
32,32,35.80954497929906,38.0
33,33,58.47932950177841,49.0
34,34,81.64543762429861,87.0
35,35,84.85164240686026,70.0
36,36,79.5611380085384,62.0
37,37,65.82544913439631,51.0
38,38,70.515244804037,71.0
39,39,40.694384488667936,35.0
40,40,82.56408555572703,80.0
41,41,65.67530233577106,64.0
42,42,20.549949436834343,26.0
