,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.63,26.63,163.37,165.67,-0.69,-0.66,-0.72,17.3,17.3
1,2,9.56,9.56,13.1,13.94,-0.97,-0.98,-0.98,16.7,34.0
2,3,8.36,8.36,12.79,13.67,-0.85,-0.84,-0.88,16.9,50.9
3,4,9.65,9.65,7.87,8.12,-0.54,-0.35,-0.59,16.8,67.7
4,5,8.03,8.03,7.17,7.2,-0.82,-0.59,-0.81,16.9,84.5
5,6,8.55,8.55,37.32,36.79,-0.99,-0.98,-0.99,16.9,101.4
6,7,10.7,10.7,42.4,41.51,-1.0,-1.0,-1.0,16.8,118.2
7,8,10.54,10.54,17.02,18.44,-0.97,-0.88,-0.97,16.8,135.1
8,9,10.34,10.34,33.29,32.27,-1.0,-1.0,-1.0,16.7,151.8
9,10,9.01,9.01,42.06,41.52,-0.99,-0.99,-1.0,16.9,168.7
10,11,7.81,7.81,16.96,17.85,-0.99,-0.98,-0.99,16.9,185.5
11,12,11.11,11.11,46.19,45.11,-1.0,-1.0,-1.0,16.9,202.4
12,13,8.18,8.18,48.2,47.02,-1.0,-1.0,-1.0,16.9,219.3
13,14,9.96,9.96,15.02,15.34,-0.9,-0.9,-0.93,16.7,236.1
14,15,10.44,10.44,12.01,12.02,-0.99,-0.9,-0.99,16.9,253.0
15,16,8.68,8.68,21.23,22.44,-1.0,-0.98,-1.0,16.9,269.8
16,17,11.21,11.21,50.84,52.25,-0.84,-0.69,-0.87,16.8,286.7
17,18,7.58,7.58,8.49,8.68,-0.79,-0.65,-0.79,16.8,303.5
18,19,7.72,7.72,36.11,36.3,-0.89,-0.88,-0.93,16.8,320.3
19,20,10.39,10.39,31.4,32.78,-1.0,-0.99,-1.0,16.9,337.2
20,21,7.2,7.2,10.04,9.9,-0.92,-0.85,-0.93,16.9,354.1
21,22,7.35,7.35,17.74,16.16,-1.0,-0.98,-1.0,16.9,371.0
22,23,9.71,9.71,32.71,33.81,-0.5,-0.24,-0.59,16.8,387.7
23,24,9.72,9.72,20.8,21.44,-0.95,-0.82,-0.94,16.8,404.6
24,25,8.9,8.9,7.42,8.29,-0.76,-0.64,-0.79,16.9,421.4
25,26,8.79,8.79,36.32,36.65,-0.93,-0.93,-0.95,16.9,438.3
26,27,9.28,9.28,42.42,42.31,-0.97,-0.97,-0.99,16.8,455.1
27,28,10.18,10.18,33.29,34.73,-0.99,-0.92,-0.99,16.9,472.1
28,29,8.37,8.37,25.15,25.33,-0.9,-0.9,-0.93,16.9,488.9
29,30,7.9,7.9,31.67,31.85,-0.88,-0.87,-0.92,16.8,505.7
30,31,10.75,10.75,12.03,13.1,-0.98,-0.9,-0.98,16.9,522.6
31,32,9.2,9.2,9.96,9.96,-0.05,0.06,-0.13,16.8,539.4
32,33,7.95,7.95,25.58,26.89,-1.0,-1.0,-1.0,16.8,556.2
33,34,7.6,7.6,19.78,20.98,-1.0,-0.99,-1.0,16.8,573.0
34,35,7.25,7.25,19.87,18.41,-1.0,-0.99,-1.0,16.8,589.8
35,36,7.77,7.77,11.44,11.18,-0.97,-0.9,-0.97,16.8,606.6
36,37,7.13,7.13,10.37,9.27,-0.98,-0.84,-0.98,16.8,623.4
37,38,7.95,7.95,32.5,32.57,-0.95,-0.95,-0.96,16.8,640.3
38,39,8.03,8.03,39.17,38.11,-1.0,-1.0,-1.0,16.9,657.1
39,40,6.73,6.73,11.24,10.85,-0.92,-0.78,-0.93,16.8,673.9
40,41,8.0,8.0,61.34,60.95,-0.74,-0.63,-0.83,16.9,690.8
41,42,9.4,9.4,36.68,38.76,-0.83,-0.76,-0.92,16.8,707.6
42,43,6.9,6.9,8.54,8.74,-0.81,-0.58,-0.84,16.8,724.4
43,44,7.11,7.11,21.05,22.23,-0.99,-0.95,-1.0,16.8,741.2
44,45,7.14,7.14,12.95,13.4,-0.99,-0.92,-0.99,16.8,758.0
45,46,7.37,7.37,10.98,11.29,-0.95,-0.74,-0.95,16.8,774.8
46,47,6.57,6.57,41.61,42.63,-0.88,-0.83,-0.92,16.8,791.6
47,48,7.3,7.3,52.94,52.11,-1.0,-1.0,-1.0,16.9,808.5
48,49,7.44,7.44,19.29,20.49,0.14,0.37,0.04,16.8,825.3
49,50,7.77,7.77,54.85,53.88,-1.0,-1.0,-1.0,16.7,842.0
50,51,6.36,6.36,54.97,54.19,-1.0,-1.0,-1.0,16.8,858.8
51,52,5.76,5.76,38.97,39.91,-0.67,-0.62,-0.72,16.8,875.7
52,53,6.42,6.42,15.09,14.19,-0.75,-0.53,-0.77,16.9,892.5
53,54,7.1,7.1,13.76,13.04,-0.91,-0.76,-0.91,16.8,909.4
54,55,5.82,5.82,11.89,11.18,-0.94,-0.84,-0.94,16.8,926.1
55,56,6.14,6.14,42.21,41.63,-0.93,-0.91,-0.94,16.8,942.9
56,57,6.22,6.22,10.91,11.62,-0.98,-0.96,-0.98,16.9,959.8
57,58,6.44,6.44,50.65,49.78,-0.99,-0.99,-0.99,16.8,976.7
58,59,7.38,7.38,53.05,53.29,-0.63,-0.52,-0.65,16.8,993.4
59,60,8.37,8.37,13.1,13.17,0.22,0.41,0.17,16.9,1010.3
60,61,6.64,6.64,38.09,40.45,-0.62,-0.48,-0.69,16.8,1027.1
61,62,8.0,8.0,17.64,18.7,-0.07,0.21,-0.15,16.9,1044.0
62,63,6.83,6.83,10.2,10.73,-0.96,-0.83,-0.96,16.9,1060.9
63,64,6.28,6.28,15.53,15.02,-0.41,-0.16,-0.49,16.8,1077.8
64,65,6.79,6.79,9.45,9.66,-0.98,-0.94,-0.98,16.8,1094.6
65,66,6.59,6.59,55.41,54.39,-1.0,-1.0,-1.0,16.8,1111.4
66,67,8.01,8.01,19.25,19.4,-0.9,-0.69,-0.91,16.9,1128.3
67,68,7.93,7.93,48.24,49.27,-0.92,-0.78,-0.92,16.8,1145.1
68,69,7.09,7.09,36.73,37.79,-0.65,-0.56,-0.73,16.8,1161.9
69,70,7.03,7.03,21.7,20.24,-0.94,-0.79,-0.94,16.8,1178.7
70,71,7.23,7.23,29.33,28.61,-0.81,-0.64,-0.8,16.8,1195.5
71,72,5.86,5.86,10.15,10.38,-0.96,-0.82,-0.95,16.9,1212.3
72,73,6.06,6.06,11.71,11.37,-0.98,-0.9,-0.98,16.9,1229.2
73,74,6.67,6.67,10.73,10.5,-0.99,-0.97,-0.99,16.8,1246.0
