,Unnamed: 0,predicted_value,ground_truth
0,0,55.01979199722512,47.0
1,1,81.59093423081305,81.0
2,2,71.91467886486096,77.0
3,3,62.82025869412109,62.0
4,4,49.71988921549122,48.0
5,5,81.9323485570293,80.0
6,6,83.03484012780818,77.0
7,7,62.95525956063086,69.0
8,8,41.77759104644515,49.0
9,9,82.66004671094208,71.0
10,10,36.86825167043826,32.0
11,11,45.88695135516244,37.0
12,12,33.02764994069383,26.0
13,13,56.25565700833768,63.0
14,14,84.24431305940952,74.0
15,15,68.71346820537197,62.0
16,16,47.74341720356485,57.0
17,17,83.16665220980562,79.0
18,18,53.670948283425034,52.0
19,19,38.85538891935931,42.0
20,20,72.75022130648327,71.0
21,21,69.57391552594859,83.0
22,22,62.412161692707755,66.0
23,23,70.88918464222597,65.0
24,24,65.98824532013525,72.0
25,25,60.1190656260423,64.0
26,26,50.24020446527283,53.0
27,27,38.32793969120363,43.0
28,28,83.62687538849003,85.0
29,29,75.25026881383639,78.0
30,30,26.773166649915108,27.0
31,31,71.59011048946792,70.0
32,32,78.8598245662187,73.0
33,33,64.45577615806322,66.0
34,34,29.722637266631857,33.0
35,35,81.99423120141714,68.0
36,36,89.02078866127536,84.0
37,37,48.71145937204773,57.0
38,38,97.28848442452004,80.0
39,39,78.48313001355457,79.0
40,40,23.85708051714125,37.0
41,41,34.295092682579515,44.0
42,42,57.534112854619394,55.0
