,Unnamed: 0,predicted_value,ground_truth
0,0,68.47300773932109,64.0
1,1,58.803477508417984,67.0
2,2,67.07614514623708,83.0
3,3,32.59457912735072,31.0
4,4,46.254404154474685,52.0
5,5,51.31699269463557,61.0
6,6,80.38232184960441,88.0
7,7,64.11122157470572,61.0
8,8,74.77371540333498,68.0
9,9,78.0004568671113,70.0
10,10,72.95568652656911,70.0
11,11,43.406878699618666,54.0
12,12,53.260866994594984,51.0
13,13,46.248722206612044,40.0
14,14,19.159533469978502,26.0
15,15,46.34666235240338,43.0
16,16,58.576088331435045,65.0
17,17,88.60318762245143,80.0
18,18,76.26961240327208,71.0
19,19,32.104328567317616,35.0
20,20,30.04332620523908,36.0
21,21,63.360842583731284,63.0
22,22,83.36529586767281,73.0
23,23,40.768024400345595,38.0
24,24,96.58782587279988,78.0
25,25,59.300833743934085,59.0
26,26,54.12508802384859,58.0
27,27,76.39038080080888,79.0
28,28,50.7831132007195,55.0
29,29,73.27618727387836,76.0
30,30,38.248134534173886,51.0
31,31,80.24360562626192,72.0
32,32,67.70468092254097,66.0
33,33,90.66222938845189,82.0
34,34,76.38919256076157,75.0
35,35,81.96514941118532,79.0
36,36,39.433760453390924,46.0
37,37,36.975457068871854,44.0
38,38,86.96472882229142,80.0
39,39,71.68814765936266,74.0
40,40,76.94229129733394,77.0
41,41,73.42249203025035,68.0
42,42,17.167715844546127,19.0
