,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.49,26.49,17.33,17.9,-1.0,-1.0,-1.0,22.9,22.9
1,2,12.72,12.72,17.77,18.09,-1.0,-1.0,-1.0,22.4,45.2
2,3,10.35,10.35,23.03,22.49,-0.98,-0.99,-0.98,22.4,67.6
3,4,10.16,10.16,23.49,22.56,-0.96,-0.97,-0.96,22.3,89.9
4,5,11.32,11.32,15.31,15.72,-0.78,-0.82,-0.86,22.3,112.2
5,6,8.46,8.46,30.34,29.19,-0.98,-0.99,-0.99,22.3,134.6
6,7,9.35,9.35,32.19,31.09,-0.98,-0.99,-0.99,22.3,156.9
7,8,11.36,11.36,29.23,28.2,-0.96,-0.98,-0.97,22.3,179.2
8,9,9.66,9.66,10.69,11.36,-0.97,-0.97,-0.95,22.3,201.5
9,10,9.61,9.61,22.71,23.29,-0.99,-0.99,-0.96,22.4,223.9
10,11,8.92,8.92,14.81,15.01,-0.95,-0.96,-0.97,22.2,246.1
11,12,6.97,6.97,9.03,10.05,-0.84,-0.9,-0.85,22.3,268.4
12,13,7.33,7.33,8.28,8.17,-0.9,-0.91,-0.9,22.3,290.7
13,14,8.35,8.35,14.46,15.57,-0.58,-0.7,-0.72,22.3,313.0
14,15,10.42,10.42,91.14,90.17,-0.8,-0.85,-0.79,22.3,335.3
15,16,8.38,8.38,77.42,76.21,-0.64,-0.74,-0.77,22.3,357.6
16,17,7.26,7.26,23.98,24.06,-0.99,-0.99,-0.99,22.3,379.8
17,18,9.55,9.55,26.91,27.76,-0.83,-0.87,-0.87,22.3,402.2
18,19,7.99,7.99,13.99,14.36,-0.99,-0.99,-0.99,22.3,424.5
19,20,8.22,8.22,11.26,12.82,-0.9,-0.89,-0.85,22.3,446.8
20,21,8.05,8.05,40.89,40.21,-1.0,-1.0,-1.0,22.3,469.1
21,22,7.77,7.77,8.64,9.99,-0.43,-0.53,-0.55,22.3,491.4
22,23,8.28,8.28,8.89,10.02,-0.46,-0.56,-0.57,22.3,513.7
23,24,8.2,8.2,42.29,41.74,-1.0,-1.0,-1.0,22.3,536.0
24,25,9.38,9.38,48.81,48.02,-1.0,-1.0,-1.0,22.4,558.4
25,26,8.55,8.55,27.96,25.61,0.34,0.11,0.01,22.3,580.7
26,27,8.66,8.66,8.19,8.73,-0.88,-0.88,-0.9,22.3,603.1
27,28,7.64,7.64,14.31,16.06,-0.6,-0.68,-0.74,22.3,625.4
28,29,10.14,10.14,36.16,36.4,-0.97,-0.96,-0.97,22.4,647.7
29,30,10.08,10.08,173.82,171.34,-0.4,-0.57,-0.64,22.4,670.1
30,31,8.66,8.66,133.15,131.5,-0.09,-0.38,-0.41,22.3,692.4
31,32,6.69,6.69,38.15,38.73,-0.94,-0.95,-0.95,22.3,714.7
32,33,6.83,6.83,47.39,46.79,-1.0,-1.0,-1.0,22.3,737.0
33,34,7.83,7.83,46.9,46.68,-0.98,-0.98,-0.98,22.3,759.4
